"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
79.518321830786,4.32588019219896,1.53291991855221,2.8219870717608,0.0047727101221831,0.0497648225891318,"ENSG00000166068"
74.2716291686614,-1.23385951430918,0.338063149929588,-3.64979003054953,0.000262454755103766,0.00588096404414041,"ENSG00000083290"
72.4737944621188,1.04764289565257,0.314545812802958,3.33065281116568,0.000866425931370197,0.0144234712760977,"ENSG00000170345"
71.9609218072794,-1.48526126331455,0.398171467633904,-3.73020516045655,0.00019132391590884,0.00459631849287888,"ENSG00000162636"
69.2771082026715,1.43223455653748,0.297409651347413,4.81569629650129,1.46687482140648e-06,7.849720605135e-05,"ENSG00000125538"
69.1628202547851,1.58471271604538,0.312029745209405,5.07872323192095,3.79979779175481e-07,2.47942934618117e-05,"ENSG00000101096"
65.6635947076352,1.68654212315367,0.319659150888051,5.27606395270793,1.31988042975621e-07,9.74399318726589e-06,"ENSG00000164400"
65.1199553904907,-1.51595683037142,0.489792022938359,-3.09510314454878,0.00196744465261036,0.0260796005458731,"ENSG00000164953"
63.8339826428041,-1.62720825697706,0.521795198251437,-3.11848070359773,0.0018178604517331,0.0248793512974676,"ENSG00000108379"
62.9107396227658,1.54930574207527,0.334068101084594,4.63769434149881,3.52317286344729e-06,0.000170494594932564,"ENSG00000180616"
61.6534580397706,-1.48816864300295,0.51591445014608,-2.88452599569867,0.00392003392842424,0.0435205523074454,"ENSG00000123407"
