"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
139.012195293069,1.04207655145982,0.344897493790469,3.02140946287332,0.00251600869910655,0.00765288433858422,"ENSG00000068971"
137.968307935177,1.24140322725821,0.214189128801509,5.79582742693084,6.79851458775166e-09,5.02100642464365e-08,"ENSG00000081181"
137.643431087287,-1.93132486910969,0.391463881318526,-4.93359658777361,8.07290917908559e-07,4.59978785725881e-06,"ENSG00000147454"
136.535332566103,1.71009140864553,0.216166844510637,7.91097919071201,2.55372218531673e-15,3.27496593380549e-14,"ENSG00000141504"
136.510945130299,-2.04880605955613,0.251358126372046,-8.15094418918292,3.61093750942732e-16,4.88134122632365e-15,"ENSG00000108448"
136.062251874311,1.22282772341333,0.223730071072865,5.4656386490624,4.61243098895661e-08,3.05870806419271e-07,"ENSG00000175938"
136.05495760847,-2.90822144453715,0.403225503868703,-7.21239459467353,5.49763841031863e-13,5.9024645114421e-12,"ENSG00000143952"
135.906810273158,1.51946820557403,0.22811409622512,6.66100092330334,2.7196893380213e-11,2.5182811254622e-10,"ENSG00000113391"
134.763337595259,1.07562978006607,0.226351873443351,4.7520250824664,2.01389382409247e-06,1.08513043006161e-05,"ENSG00000182700"
134.638805248669,1.08195320801707,0.248401936542393,4.35565528625586,1.32669423230823e-05,6.30628787849109e-05,"ENSG00000134317"
133.647977422378,1.10353458334346,0.227723593556995,4.84593873698582,1.26014400244583e-06,6.98401481901613e-06,"ENSG00000103599"
133.590901260268,-1.56788232839142,0.250025777555302,-6.27088272146113,3.59006956788465e-10,3.00119650942017e-09,"ENSG00000132530"
132.829491075252,1.10017303648224,0.248220042296234,4.4322490090033,9.32552290161726e-06,4.55443112838007e-05,"ENSG00000130513"
132.610466362087,-1.78050395507705,0.219302625581135,-8.11893587848686,4.70288895015941e-16,6.3049773324583e-15,"ENSG00000214026"
132.457445986157,1.06181002624993,0.208581420308467,5.09062611942922,3.56883104371062e-07,2.12868154677891e-06,"ENSG00000125449"
132.05096885343,1.64868049587172,0.236935012719136,6.95836582762071,3.44242368950346e-12,3.43739632208604e-11,"ENSG00000160588"
131.924753374002,-1.26312408050308,0.251497023915005,-5.02242158113952,5.10240324250908e-07,2.99391691614433e-06,"ENSG00000101335"
131.638078748903,1.08490164181191,0.218053957641579,4.97538156860787,6.51192382595792e-07,3.75260745722081e-06,"ENSG00000151229"
131.229559055366,2.0049674162231,0.37388255819596,5.36255937131,8.20509865547107e-08,5.26382403127035e-07,"ENSG00000173258"
129.527393361464,1.10878445098519,0.24673003241793,4.49391766425519,6.99246734886419e-06,3.47111743710717e-05,"ENSG00000196440"
129.301417655658,1.03369962729155,0.25251155971856,4.09367249738456,4.24593929717247e-05,0.000186138564232799,"ENSG00000168918"
129.129384586563,1.05702544592603,0.240825266110104,4.38918001835725,1.13778856932974e-05,5.47647695596984e-05,"ENSG00000165821"
128.70141451225,-1.76108354928653,0.278751711838917,-6.31774971952177,2.65399370395312e-10,2.24466355521191e-09,"ENSG00000178726"
128.542728990447,1.06859605507356,0.259938933961325,4.11095036356712,3.94033909308317e-05,0.000173698490526785,"ENSG00000173530"
127.877763322992,-1.13397954423849,0.220305527524654,-5.14730409617881,2.64256747445591e-07,1.60044727555509e-06,"ENSG00000237765"
127.189851875391,1.16340701670715,0.239902502839593,4.84949928798801,1.23773513861257e-06,6.86861050222805e-06,"ENSG00000115129"
127.168815195378,-1.20309145860013,0.278168297601655,-4.32504878871204,1.52498107294469e-05,7.17271148393357e-05,"ENSG00000150556"
127.111150233977,1.10026652549415,0.275233117665212,3.99758043228102,6.39932496861872e-05,0.000273196288752303,"ENSG00000145882"
126.851182320968,1.83714431099699,0.22784689323231,8.06306500358491,7.44049330911993e-16,9.80318951103215e-15,"ENSG00000188322"
126.485568644076,-1.00389531243675,0.426090148835726,-2.35606318329548,0.018469775864364,0.044025845551184,"ENSG00000198121"
126.025839745061,1.52831149519051,0.237771457366059,6.42764910523981,1.29592458507256e-10,1.13216921887543e-09,"ENSG00000128604"
125.470777523253,-1.53841475041869,0.221510577260313,-6.94510740501021,3.78172495572789e-12,3.76462750190506e-11,"ENSG00000101665"
125.17404252603,-1.056888383566,0.298244742045964,-3.54369494099285,0.000394561495848012,0.00144468669463403,"ENSG00000181481"
124.564822012568,1.50454683180855,0.333879388122302,4.50625850331745,6.5980699642865e-06,3.28916066408465e-05,"ENSG00000101104"
123.806716935173,-3.23740632149679,0.328443036354023,-9.85682740433335,6.40409662056276e-23,1.24172565966762e-21,"ENSG00000128606"
123.719754415057,-1.02667972596046,0.236050380718047,-4.3494093203213,1.36504714059475e-05,6.47438021302169e-05,"ENSG00000164949"
123.120157410493,1.04426713997088,0.28650831384577,3.64480571594519,0.00026759387416371,0.00101438926736526,"ENSG00000115318"
122.512264483655,-1.12110449413204,0.285870775519105,-3.92171774850457,8.79199453606729e-05,0.000366245507534549,"ENSG00000166401"
121.986072991085,1.08380532149616,0.277495668046278,3.90566573210583,9.39663304257554e-05,0.000389259119439091,"ENSG00000138111"
120.318824844269,2.55151850429041,0.498806936309071,5.11524262908293,3.13337922460075e-07,1.88191074927362e-06,"ENSG00000271425"
119.721727899702,-1.03187359024183,0.355977934520661,-2.89870098727127,0.00374712059284902,0.0109637035184013,"ENSG00000204767"
119.721326594587,-1.01454043781793,0.248805803236373,-4.07763976812906,4.54951814482668e-05,0.000198798487115518,"ENSG00000065325"
119.520660127529,-1.24049928951435,0.232649433307504,-5.3320537766998,9.71081696510548e-08,6.17490079264245e-07,"ENSG00000159403"
119.452814744459,1.32971630412303,0.30013075299455,4.43045669547625,9.40337298021363e-06,4.58555624571904e-05,"ENSG00000135093"
118.496109939872,1.00185902786167,0.249697226389136,4.012295380087,6.01311939057661e-05,0.000257835074358047,"ENSG00000151876"
118.253268240862,-2.97092468691764,0.281690914725668,-10.5467536637131,5.25825966141922e-26,1.16173556567172e-24,"ENSG00000081041"
118.118193679303,-2.94396439761423,1.09793347315447,-2.68136865265245,0.00733216919416575,0.0196924147201586,"ENSG00000072840"
118.037523824508,-1.34822752924144,0.27561653389999,-4.89167870361019,9.99795591917311e-07,5.62509507778163e-06,"ENSG00000187676"
117.388438278402,2.8307242895967,0.28018329105624,10.1031159956948,5.35142435999805e-24,1.09826783350292e-22,"ENSG00000168477"
116.762475819743,1.39758076090743,0.248996194934084,5.61285991248744,1.99009708392816e-08,1.38179322380068e-07,"ENSG00000184903"
116.707429967163,-1.40584073165456,0.239673960559036,-5.86563817101974,4.47408508334705e-09,3.37139439198153e-08,"ENSG00000148082"
115.707187552999,1.20857245252308,0.238373478995885,5.07007934613373,3.97649884706752e-07,2.35884459005727e-06,"ENSG00000138336"
115.613370710657,-4.01124782157447,0.328433970480706,-12.2132549678204,2.64107566717179e-34,7.99771887930738e-33,"ENSG00000169245"
115.55549556345,1.78503454037829,0.249897426672097,7.14306891491331,9.12698370437702e-13,9.60070002457991e-12,"ENSG00000103723"
114.717097089837,-1.09896025263805,0.292953867608416,-3.75130822340603,0.00017591428205376,0.000691886902258674,"ENSG00000138772"
114.169135487352,1.00204322528894,0.246952925630172,4.05762848418151,4.95735453919008e-05,0.000215893371835797,"ENSG00000130758"
113.260994365194,1.28229356936219,0.261567104648205,4.9023502824899,9.46967832241855e-07,5.34872135158867e-06,"ENSG00000099822"
