"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2159.69755630226,-1.40963659721486,0.0632529966710818,-22.2856887642024,5.08685046400976e-110,1.60698230567581e-108,"C2R79_RS02420"
3881.26522189476,1.20625476868173,0.0541252047165982,22.2863779453164,5.00916360145695e-110,1.60698230567581e-108,"C2R79_RS03880"
13565.2880523924,1.21561389973896,0.0547229572411048,22.2139657837398,2.51710225919239e-109,7.77504920061651e-108,"C2R79_RS06170"
14419.6889469535,1.08460440589156,0.0501826788767561,21.613122897549,1.35188843323095e-103,4.08505417867614e-102,"C2R79_RS07485"
759.084911784583,1.98889076390838,0.0947315346851739,20.9950231516692,7.28274499343617e-98,2.15383309380346e-96,"C2R79_RS04835"
6175.45504850256,1.28466252044896,0.0614876641201361,20.8930122624101,6.19838841560697e-97,1.79494997868618e-95,"C2R79_RS01025"
2416.44570025686,-1.36097858798777,0.0660871450000217,-20.5936962171284,3.12588122355146e-94,8.86729571578883e-93,"C2R79_RS02125"
124861.864402405,0.944087440197455,0.0465051373109528,20.3007128843614,1.26733004751639e-91,3.52317753209557e-90,"C2R79_RS06640"
1530.91973917624,-1.88329697668966,0.0928130046774386,-20.2913049010196,1.53467432302213e-91,4.18273982157013e-90,"C2R79_RS03440"
46037.7746690299,1.07295892970338,0.0529573995032033,20.2607933880605,2.85327854611253e-91,7.62703303672387e-90,"C2R79_RS04930"
9017.93319990442,-1.15353833297634,0.0569667586854356,-20.2493236335608,3.60150850706839e-91,9.44546570721709e-90,"C2R79_RS08070"
1802.84498238693,-1.36908992199469,0.0679887450344599,-20.1370082842501,3.49839849929423e-90,9.00513687781293e-89,"C2R79_RS07635"
1694.41684984729,1.36013137817338,0.0691706121595485,19.6634283796146,4.43704466652423e-86,1.12136219753976e-84,"C2R79_RS02605"
3258.83665553088,-1.15743932618685,0.0588943453045806,-19.6528091143722,5.47001168980081e-86,1.3577350444327e-84,"C2R79_RS05135"
179196.845619311,0.861595462002796,0.0438831421745347,19.6338598219792,7.94440393525652e-86,1.9373195561415e-84,"C2R79_RS05970"
2205.7058056833,1.21907586445959,0.0621135677549174,19.6265632215769,9.17122972691481e-86,2.19793264145027e-84,"C2R79_RS01300"
571.078349336444,-2.13075122931758,0.10901920813807,-19.5447322147034,4.57385398419722e-85,1.07756898949731e-83,"C2R79_RS04895"
98846.0534684077,1.22733474274124,0.0636374990252212,19.2863447109199,6.99473196580615e-83,1.62044623874509e-81,"C2R79_RS06820"
97122.7235024172,-1.35450073103051,0.070528461137126,-19.2050231805995,3.35974003926723e-82,7.65580107308434e-81,"C2R79_RS02590"
2770.61341268899,1.50773358787088,0.0787491360424804,19.1460333870527,1.04445870141811e-81,2.34160902414705e-80,"C2R79_RS06950"
5482.18364464214,0.957365156996819,0.0504055238868815,18.9932587377786,1.93913139260911e-80,4.27840100908995e-79,"C2R79_RS05520"
3202.88343174617,-1.24922661326093,0.0672547971711819,-18.5745354354621,5.16501587366866e-77,1.12177688506241e-75,"C2R79_RS03445"
3583.68939806875,1.35541993634855,0.0736093023727204,18.4137044185717,1.02000993407106e-75,2.18125201285965e-74,"C2R79_RS06825"
535.409009513421,1.99761490801053,0.108905859127046,18.3425843570103,3.78374540104396e-75,7.96879713250167e-74,"C2R79_RS06230"
442.900486924184,-2.15472856387332,0.117731191895152,-18.3021043887185,7.9613504359742e-75,1.65168315014987e-73,"C2R79_RS06105"
3940.57648396293,0.982485456410479,0.0538393091410821,18.2484781488549,2.12753864049151e-74,4.34893927982823e-73,"C2R79_RS06255"
9978.17534258059,-0.943372393947395,0.0522082125893332,-18.069425233304,5.54887588779102e-73,1.11781702667094e-71,"C2R79_RS04575"
11557.7325227043,1.01312302318265,0.056123084648091,18.0518057682545,7.63530915776372e-73,1.51615424704165e-71,"C2R79_RS03595"
3022.65671408017,1.16312804384288,0.0644938410071563,18.0347150313751,1.04030343016547e-72,2.0366503773662e-71,"C2R79_RS05240"
1054.12846681556,-1.83827785942929,0.102057689639155,-18.012144561854,1.56448139852275e-72,3.02031825548142e-71,"C2R79_RS07180"
5188.56677379073,1.21574659072436,0.0675007325797048,18.0108651308163,1.6010657086747e-72,3.04860456857238e-71,"C2R79_RS02025"
1972.39922144727,1.16976929611296,0.0655353105117378,17.8494507308918,2.9189307521274e-71,5.48285641277985e-70,"C2R79_RS07115"
179382.83987365,1.29605450533559,0.0728472123570841,17.7914083929878,8.23829690101564e-71,1.5268310256549e-69,"C2R79_RS08090"
9577.00662537556,0.94874969207767,0.0533516280036484,17.7829567265087,9.57922956920311e-71,1.75199067120952e-69,"C2R79_RS03235"
1709.58926865841,1.35320370323603,0.0765869636544037,17.6688517035656,7.28650244909066e-70,1.31535563691377e-68,"C2R79_RS04310"
1099.59873946535,-1.52581021624419,0.0872456457809909,-17.4886689482976,1.7479221882878e-68,3.11488697656416e-67,"C2R79_RS04010"
759.30958435607,-1.55824314820212,0.0892977879176031,-17.4499635941704,3.44452208056498e-68,6.06061479998141e-67,"C2R79_RS06645"
9262.31575041355,0.859075341028402,0.0494021147350868,17.3894446752957,9.91906304775087e-68,1.72343720454671e-66,"C2R79_RS06260"
2094.09164443497,-1.2448593401087,0.0718083275665891,-17.3358631553467,2.52251555967192e-67,4.32876126906663e-66,"C2R79_RS06545"
363.127516366351,-2.12058225468505,0.12276950473472,-17.2728745568143,7.52966620697302e-67,1.27637024727957e-65,"C2R79_RS01940"
944.368876885674,-1.75459140025211,0.102609164802855,-17.0997532591095,1.49033913412877e-65,2.49586915233613e-64,"C2R79_RS05425"
1649.47751959114,1.17081486040011,0.0686012901364488,17.066951045255,2.61504854324327e-65,4.32728270846207e-64,"C2R79_RS02060"
24060.1186172723,-1.17442458045911,0.0689623893788081,-17.0299287921716,4.92641340099275e-65,8.05613485574109e-64,"C2R79_RS03450"
2146.78938303912,-1.27189505964578,0.0747373650216459,-17.0181951059875,6.01978042186981e-65,9.72964510046399e-64,"C2R79_RS01240"
11002.3922450493,-0.868102119533693,0.051029824425546,-17.0116618919644,6.73012902434732e-65,1.07527348779802e-63,"C2R79_RS06500"
3165.02572276282,-0.98187316366654,0.057774794484436,-16.9948361119839,8.96806626024838e-65,1.41654682974378e-63,"C2R79_RS03045"
23174.1560014278,0.784155220638562,0.046353322873187,16.9169149487696,3.37660454773178e-64,5.27357339477211e-63,"C2R79_RS01740"
10675.7748696021,1.03982351502471,0.0616484712133556,16.8669797410879,7.87197766098178e-64,1.21578321652941e-62,"C2R79_RS01735"
1106.14209738004,1.28062809078202,0.0762448139985313,16.7962648686727,2.59904071213934e-63,3.96996328557548e-62,"C2R79_RS03905"
3506.53572719907,1.0765939982933,0.0645267443013226,16.6844617677578,1.70031529162432e-62,2.56895462538892e-61,"C2R79_RS00410"
739.341421719336,-1.55541849773396,0.0932590586741752,-16.6784709158198,1.87968928778145e-62,2.80942807528626e-61,"C2R79_RS02130"
19347.4144868395,0.860073499955786,0.0517467095486114,16.62083458945,4.92423282540353e-62,7.2815783269265e-61,"C2R79_RS07820"
3579.62174279097,0.992027418273101,0.0601009977151908,16.5060058233004,3.3215234897734e-61,4.85991331661582e-60,"C2R79_RS00455"
5679.91344565508,-1.1013569212994,0.0670899328107442,-16.4161279518084,1.46630346670256e-60,2.12308522782974e-59,"C2R79_RS06995"
413.404737014195,-2.19023081054083,0.133666840264425,-16.3857453816372,2.41786800072791e-60,3.46477991856887e-59,"C2R79_RS01665"
1726.74602847447,1.05889485425852,0.064676907806483,16.3720698804401,3.02740181685975e-60,4.293967883097e-59,"C2R79_RS04445"
2152.39153149065,-1.03482245345414,0.0634609684261252,-16.3064396765199,8.88212269491002e-60,1.24708591372979e-58,"C2R79_RS01810"
701.440184961813,-1.44652756265694,0.0889819791264354,-16.2564103075473,2.01185046612783e-59,2.79647214791769e-58,"C2R79_RS01265"
776.68019546583,-1.67915231711132,0.103398688109431,-16.23959015161,2.64686611459832e-59,3.64271673197194e-58,"C2R79_RS00390"
46804.1107202159,-0.884124580231311,0.0549909209713009,-16.0776463571637,3.6602303230386e-58,4.98796093041535e-57,"C2R79_RS07060"
2179.6510210661,-1.07715978325171,0.0674263548040823,-15.9753524624246,1.89778626563333e-57,2.56109020313623e-56,"C2R79_RS06110"
3571.20933451666,0.911657687743178,0.0571904252195289,15.940739804674,3.30418796008828e-57,4.4161742928103e-56,"C2R79_RS05205"
970.777733647266,1.44820519130474,0.0912018378244643,15.8791228976338,8.84059651713287e-57,1.17032658655378e-55,"C2R79_RS02170"
633.323670964521,-1.50782743384019,0.0952645741370307,-15.8277874802789,2.0013578078618e-56,2.62442203106406e-55,"C2R79_RS05530"
1050.30738511476,-1.33425067596441,0.0846379795524559,-15.7642075463001,5.48560708847411e-56,7.12616247941963e-55,"C2R79_RS04210"
1192.08669437005,1.44363630398278,0.0918692506138625,15.714031564822,1.21219309586266e-55,1.56013741041583e-54,"C2R79_RS06405"
2043.70907229268,-1.10260332675205,0.0702519358737916,-15.6949885158024,1.63672270980489e-55,2.08719685011817e-54,"C2R79_RS06990"
1554.92300132177,1.1071094635997,0.0705656309845055,15.6890748109769,1.79654935125108e-55,2.27018508930818e-54,"C2R79_RS06415"
297.177169161975,-2.23110803602786,0.142253412875668,-15.6840387230491,1.94485060441903e-55,2.43544354967788e-54,"C2R79_RS01550"
466.252504241981,-1.73691521317963,0.110787347210725,-15.6779204206045,2.14151431438566e-55,2.65777222946077e-54,"C2R79_RS07765"
329.057933501832,-1.97022717188407,0.126229519619462,-15.6082917674377,6.3925742083139e-55,7.86343199075781e-54,"C2R79_RS02785"
612.243506540392,-1.54230884871702,0.0990655982196996,-15.5685614020783,1.1905483266413e-54,1.45163348599246e-53,"C2R79_RS01670"
37606.4579085938,0.770558964270721,0.0499871800510477,15.4151317094466,1.2950654750653e-53,1.56534000899197e-52,"C2R79_RS00550"
10873.7898568385,0.780449016664144,0.0507550761420615,15.3767677242705,2.34358655132954e-53,2.80826319512764e-52,"C2R79_RS05505"
4557.48885089817,0.814285382481681,0.0531141714887435,15.3308497460843,4.75722318448895e-53,5.65174378328174e-52,"C2R79_RS06845"
7649.61960070281,0.76643016331082,0.0502267387277058,15.2594053033359,1.42541480720618e-52,1.67909032374287e-51,"C2R79_RS00070"
2447.6559809619,-1.02531886135153,0.0673296857460565,-15.2283327924426,2.29366123925286e-52,2.67915052316091e-51,"C2R79_RS07050"
3775.19099070182,0.897094467540821,0.0589860715044315,15.2085813593032,3.10192398759168e-52,3.5930619522937e-51,"C2R79_RS01080"
1778.74378148803,-1.03642171533045,0.0688360038423342,-15.0563899337376,3.13441763700995e-51,3.60069464086267e-50,"C2R79_RS04905"
2331.37593082242,0.932796130478078,0.0621832858929592,15.0007532905831,7.25907676734886e-51,8.27058746443846e-50,"C2R79_RS00625"
1376.45703952594,-1.02130257189986,0.0681588706563237,-14.9841475080999,9.32139215731962e-51,1.05339309745319e-49,"C2R79_RS01855"
4804.14675438968,-0.932324011313141,0.0623258242046632,-14.958871755175,1.36317507764355e-50,1.52807528864882e-49,"C2R79_RS01800"
2440.04613057061,-0.873266772357395,0.0587604239366123,-14.8614784212488,5.86171837227149e-50,6.51823082996589e-49,"C2R79_RS00465"
2577.11013037128,-0.884555831967938,0.0596095965555751,-14.8391514635274,8.17838978593405e-50,9.02219190670502e-49,"C2R79_RS01945"
2260.16924392606,-0.953232799656953,0.0642585045407645,-14.8343445971768,8.7857812999219e-50,9.61593386369405e-49,"C2R79_RS00050"
1700.9857722879,-0.998693476846862,0.0673723973744524,-14.8234813627927,1.03289503451251e-49,1.12165945154093e-48,"C2R79_RS07760"
7610.42986437627,-0.878945359174193,0.0595830366788847,-14.7516039491434,3.00438564409455e-49,3.23728375603986e-48,"C2R79_RS07190"
4993.0913774874,-0.848591230624773,0.0576770147283061,-14.7128147082881,5.33417136833485e-49,5.70346015537342e-48,"C2R79_RS00490"
33717.453321043,-0.752144738031547,0.0512132783103105,-14.6865180837315,7.86527814485648e-49,8.34560047431337e-48,"C2R79_RS04680"
4793.38868761112,-1.02097940015261,0.0696937065971174,-14.6495207387181,1.3566928054045e-48,1.42863863599413e-47,"C2R79_RS00525"
792.401412066939,-1.28111153120172,0.0875339217289075,-14.6356007579476,1.66498501902166e-48,1.74009712514294e-47,"C2R79_RS05925"
6949.7818369125,0.799662535633706,0.0549703041202105,14.5471732134678,6.08667092134638e-48,6.31378550796378e-47,"C2R79_RS00335"
501.573206518359,1.44037477137599,0.0990683341105115,14.5392045229027,6.83826693440156e-48,7.04088225097642e-47,"C2R79_RS00405"
1011.35306286607,-1.21958628849446,0.0842798050718712,-14.4706823592488,1.8562151170856e-47,1.89716103878602e-46,"C2R79_RS00880"
2333.25582840126,0.914822209275664,0.0632563166730033,14.4621479306919,2.10136378988192e-47,2.13204063352983e-46,"C2R79_RS06785"
2343.64902695712,-1.01844715782739,0.0707402406266282,-14.3969987775816,5.40396887357214e-47,5.44312806830817e-46,"C2R79_RS01450"
9557.52934547661,1.03897906313173,0.0721763830912615,14.3950003953236,5.56245677711607e-47,5.56245677711607e-46,"C2R79_RS01730"
706.792037443858,-1.25964739034181,0.0875434901440669,-14.3888184977416,6.08261484158214e-47,6.03916759271369e-46,"C2R79_RS03385"
1661.917726506,-1.09763759033526,0.0762873401970711,-14.3882010763484,6.13715301180052e-47,6.0501011960303e-46,"C2R79_RS00385"
4122.33457429673,0.760069043323248,0.0528862690719257,14.3717652362572,7.78220898861479e-47,7.61779612265814e-46,"C2R79_RS00770"
7501.09865386835,0.811695593275535,0.0565490883758479,14.3538227863318,1.00822993355304e-46,9.80027697649461e-46,"C2R79_RS08010"
13757.6397015715,0.797484733260723,0.0558289434060163,14.2844317769192,2.73632242070444e-46,2.64131122554109e-45,"C2R79_RS00720"
74421.062118223,0.641539845018743,0.0449285623259039,14.2791091414216,2.95352866914128e-46,2.83131368972854e-45,"C2R79_RS06280"
21147.4623619083,0.704188312123236,0.0493599340573923,14.2663949126118,3.54433273569915e-46,3.3743989743985e-45,"C2R79_RS03000"
12971.7589854921,0.818314429944066,0.0575055040314019,14.2301931567665,5.95171564216369e-46,5.62781275007315e-45,"C2R79_RS01595"
853.804006349082,-1.36354322214454,0.0963931062234838,-14.1456508205392,1.98670102217018e-45,1.86588812217335e-44,"C2R79_RS05330"
6711.71717836973,0.951796609387972,0.0673378560925954,14.1346437890623,2.32306482079428e-45,2.16715443013695e-44,"C2R79_RS08025"
223644.570342172,0.933928931293124,0.0662503693291348,14.0969618848964,3.96474296153311e-45,3.67399514435401e-44,"C2R79_RS00555"
353.311800034931,-1.78030417679062,0.126364437615831,-14.0886487557761,4.46014120158444e-45,4.10569289417376e-44,"C2R79_RS05420"
5031.19675568969,0.794844060264157,0.0565332398094638,14.0597648912932,6.71087903974195e-45,6.13692227976402e-44,"C2R79_RS02225"
658.535919073208,-1.32825774899004,0.0946003894533167,-14.04072178419,8.7813679410787e-45,7.97784407718915e-44,"C2R79_RS05150"
2173.08624827494,-1.07951197889079,0.077234593382322,-13.9770526601604,2.15217814321803e-44,1.9425504019955e-43,"C2R79_RS07930"
5463.73827319424,0.734545105919659,0.0526781711438721,13.9440130507474,3.42148248107907e-44,3.06829719270961e-43,"C2R79_RS02495"
2153.27403294696,1.01690290841825,0.0730226365177602,13.9258585681294,4.41207543675249e-44,3.93127234428587e-43,"C2R79_RS04470"
8831.44485119136,0.696846592931251,0.0500462307855009,13.9240574563537,4.52471073152967e-44,4.00595408715047e-43,"C2R79_RS04645"
499.059443310612,-1.50386467667163,0.108113034895361,-13.9101143366031,5.49914720355786e-44,4.83785734996546e-43,"C2R79_RS07310"
3203.4441435946,-0.841722192370626,0.0608362008365023,-13.8358770073884,1.5483643049214e-43,1.35360149927091e-42,"C2R79_RS02780"
5103.65498362337,0.886291837197312,0.0643227659120708,13.7788203698963,3.4181178478761e-43,2.96948988034236e-42,"C2R79_RS02470"
821.619403601523,1.39259336949573,0.101141330313061,13.7687863624619,3.92755662334351e-43,3.39087186735868e-42,"C2R79_RS02030"
1229.60870403928,0.962687734395928,0.0699243303048081,13.767564597322,3.99453353785434e-43,3.42740840593675e-42,"C2R79_RS05740"
459.164281876053,-1.45168842612399,0.106431748320235,-13.6396183379052,2.32775633143431e-42,1.98501920287957e-41,"C2R79_RS03050"
18137.0619101148,0.633589560132997,0.0465329660422146,13.6159289643864,3.22024794109348e-42,2.72935648665849e-41,"C2R79_RS08085"
876.418440921651,1.24023956008367,0.0912263287036026,13.5951931608829,4.27630204329167e-42,3.60246050919722e-41,"C2R79_RS03575"
10781.8625455482,0.694112478288279,0.0511355778820701,13.5739637066204,5.71462158304119e-42,4.78513494001642e-41,"C2R79_RS02255"
13343.9214375916,0.740934134979747,0.0546290095300324,13.5630160852984,6.63506905302436e-42,5.52260238545142e-41,"C2R79_RS03420"
12073.5364129652,-0.838180726300862,0.0620553039266809,-13.5069957483599,1.42207134452467e-41,1.17659474338648e-40,"C2R79_RS07185"
6828.90921671151,0.702916891979294,0.0520598731510981,13.5020861449115,1.52009998622052e-41,1.25025975198019e-40,"C2R79_RS07515"
3751.71052293524,0.83730536476588,0.0620914741293225,13.4850295714024,1.91588663360319e-41,1.56651907100496e-40,"C2R79_RS00610"
1340.82314340131,-0.950074109412919,0.0706071309556253,-13.45578125827,2.84714047621066e-41,2.31434225844024e-40,"C2R79_RS07810"
1016.22492778377,1.02627558590334,0.0768633997888886,13.3519410892842,1.15402104256615e-40,9.32610028585435e-40,"C2R79_RS00615"
3672.02947805361,-0.916091636982566,0.0689356374337211,-13.2890863287273,2.67828591671111e-40,2.15191758625922e-39,"C2R79_RS01680"
4019.58025292443,0.758988694505074,0.0572253919758803,13.2631454027432,3.78673485787361e-40,3.02503531749674e-39,"C2R79_RS06915"
887.712483978839,1.04656665353119,0.0790745737836467,13.2351855148113,5.49608621589469e-40,4.36546276576778e-39,"C2R79_RS04345"
5841.51668802492,0.70245265940336,0.0530982308401208,13.2293044097543,5.94348688917743e-40,4.69400384997536e-39,"C2R79_RS01440"
138.83362572381,2.53347960998538,0.193118464843245,13.1187849491337,2.5702275221323e-39,2.01842726314344e-38,"C2R79_RS05000"
1315.95964568139,0.907294236811044,0.0700806300703769,12.946433784912,2.46124714571384e-38,1.92198513064171e-37,"C2R79_RS04950"
3358.39735274566,0.813680321164697,0.0629147399126722,12.9330634171597,2.92911016345893e-38,2.27456040626141e-37,"C2R79_RS02455"
1758.91113714297,0.853875297964832,0.0660442835770793,12.9288297444893,3.09493738801311e-38,2.38997942741012e-37,"C2R79_RS06265"
767.180465514877,1.20031908431587,0.09360601088453,12.8230983563283,1.21736844023123e-37,9.34885155757689e-37,"C2R79_RS04285"
1234.47278795754,1.01152007399224,0.0790432664533769,12.7970429282408,1.7031394806604e-37,1.3007493835813e-36,"C2R79_RS08195"
191.877364016805,2.06042604162993,0.162878753275662,12.6500602453826,1.11789068695826e-36,8.49108226706003e-36,"C2R79_RS03925"
1006.65116509037,-1.43470561170239,0.113471563883597,-12.6437458214127,1.21142182489896e-36,9.15150182939978e-36,"C2R79_RS02440"
425.400358547127,-1.41701969526652,0.112271252899142,-12.6213938000629,1.60947185916844e-36,1.20927885634818e-35,"C2R79_RS00935"
2221.30398666669,0.757739247693291,0.0601442503528486,12.5986980176469,2.14658628709675e-36,1.60416932207768e-35,"C2R79_RS03225"
4411.50912588307,0.65461839467777,0.0519753284703996,12.5947909122033,2.25556837446918e-36,1.67659895214554e-35,"C2R79_RS04300"
14684.0886740666,0.86187939274962,0.0684712895523865,12.587456704612,2.47520512480865e-36,1.83007187419363e-35,"C2R79_RS02010"
3247.22561296504,0.73585175143129,0.058499834028983,12.5786981047967,2.76549860397753e-36,2.03388521668189e-35,"C2R79_RS04340"
2364.03525929853,0.820476597621576,0.065547989970279,12.5171892836622,6.01268682271846e-36,4.39875509662035e-35,"C2R79_RS03980"
998.623199143503,-0.975561656162926,0.0779926251178864,-12.5083833848182,6.7177486411899e-36,4.88883278076124e-35,"C2R79_RS04410"
795.129846454031,-1.10713738779999,0.0886938779014313,-12.4826810372458,9.28081131346182e-36,6.71892069047496e-35,"C2R79_RS03365"
5058.86379036247,-0.640112512533017,0.0514250920157671,-12.4474743251165,1.44340869988632e-35,1.0395534159803e-34,"C2R79_RS05365"
17979.9332431052,0.625405752745259,0.0503770096684074,12.4145072695227,2.18024962572861e-35,1.56213761843441e-34,"C2R79_RS05040"
5121.66712714841,0.688774455090341,0.0554884355540848,12.4129370059278,2.22344344770408e-35,1.57682979199422e-34,"C2R79_RS03270"
3879.35167690619,-0.752200109791835,0.0605966492218614,-12.4132294351428,2.21533556074964e-35,1.57682979199422e-34,"C2R79_RS07065"
2988.49037871953,-0.897285163299551,0.0723344578457883,-12.4046711625667,2.46522743990845e-35,1.73942443729581e-34,"C2R79_RS04665"
2797.8493834233,-0.774460577398277,0.0627567788346954,-12.3406680804674,5.47001049451507e-35,3.84005787241209e-34,"C2R79_RS00380"
14937.7332362838,0.913343093783563,0.0748835009849722,12.1968535360928,3.23068117790195e-34,2.25660645089634e-33,"C2R79_RS02140"
2060.73614511196,1.03303779359323,0.0848443982706245,12.1756747015659,4.18915544810064e-34,2.91146303642995e-33,"C2R79_RS05655"
3700.93900084018,0.700744461349342,0.0576052069021652,12.1646028029977,4.79773322577646e-34,3.31783541484044e-33,"C2R79_RS04350"
1139.48426997476,0.962198253745675,0.0791254492038059,12.16041442327,5.05018374805054e-34,3.47512644049022e-33,"C2R79_RS04450"
467.928052448633,-1.33951547127764,0.110192105865439,-12.1561836100436,5.31858633653418e-34,3.64179064422784e-33,"C2R79_RS05165"
394.826922057086,-1.748802354232,0.144232573241714,-12.1248780003477,7.79762348927936e-34,5.31308659318545e-33,"C2R79_RS07905"
12445.3440959903,-0.605592690366195,0.0499694695856914,-12.1192539241922,8.35159277501455e-34,5.66278729622938e-33,"C2R79_RS01400"
422.220102746319,-1.35453267857175,0.112655291448248,-12.0236933494952,2.667749697925e-33,1.80008353403677e-32,"C2R79_RS03390"
510.746933994924,1.24542165953421,0.10360448556194,12.0209241209892,2.75868767287462e-33,1.85245210883851e-32,"C2R79_RS07470"
1980.97676401209,-0.772878175999671,0.0646701333883453,-11.951083684311,6.40841037928501e-33,4.28254347461835e-32,"C2R79_RS04215"
