"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
84.8855952306566,-2.00370412652574,0.220558294061573,-9.08469180472698,1.03992883054287e-19,3.29310796338574e-18,"C2R79_RS05000"
3413.85856913727,-0.530034630372152,0.0584745336082708,-9.06436695883596,1.25329877776007e-19,3.87648226609509e-18,"C2R79_RS05235"
3021.50257792355,0.765860755382239,0.0845669718169219,9.0562632068728,1.34996071871421e-19,4.08056308156794e-18,"C2R79_RS08025"
1408.28028273197,-0.638187998064946,0.0708525637609921,-9.0072675452896,2.11254234550382e-19,6.24373626560019e-18,"C2R79_RS01300"
3580.74374483373,0.581697910825829,0.0648650573507113,8.96781617999216,3.02451267685265e-19,8.74478665263917e-18,"C2R79_RS04920"
1069.85373403197,-0.712511838742162,0.0794854743502562,-8.96405091076702,3.12964392013844e-19,8.85622641230666e-18,"C2R79_RS07250"
18890.0025819408,0.544186710105087,0.0607613479969469,8.9561329372158,3.36264525413021e-19,9.31732955831913e-18,"C2R79_RS04925"
2496.32266143861,-0.599125324471771,0.0672724812836117,-8.90594955084145,5.29309976227732e-19,1.43669850690384e-17,"C2R79_RS01865"
1226.41745118726,-0.899338018739646,0.101062959956716,-8.89878961713392,5.64589970940246e-19,1.49335686720518e-17,"C2R79_RS04720"
2239.99754332643,-0.592045123261023,0.0665427257237797,-8.89721779234916,5.72640603214015e-19,1.49335686720518e-17,"C2R79_RS07240"
2561.52747459752,0.577908488370199,0.0653250430393416,8.84666066001912,9.01770715089592e-19,2.30645202128684e-17,"C2R79_RS01820"
923.973499144169,0.694349865325425,0.0788398410648275,8.80709367177038,1.28432362170455e-18,3.22292531484348e-17,"C2R79_RS07745"
14055.5278713226,-0.463905320689444,0.0528029455544043,-8.78559549696843,1.55538347230513e-18,3.83085188549227e-17,"C2R79_RS08085"
1849.88856586161,0.604744919109687,0.0689953122694801,8.76501459617561,1.8675246331384e-18,4.51601411286196e-17,"C2R79_RS01825"
1309.97800701676,0.750597544550222,0.0860136642216134,8.72649190501074,2.62694144978248e-18,6.23898594323338e-17,"C2R79_RS06735"
4476.01854394351,-0.54604342204176,0.0626401377277833,-8.71714912912092,2.8529426206776e-18,6.65686611491439e-17,"C2R79_RS07225"
5844.48067373046,0.497377911708026,0.0571583136967463,8.70175971857508,3.2677691121921e-18,7.49333261933705e-17,"C2R79_RS04465"
25296.6037559673,0.638747505481886,0.0750204085655017,8.51431653993438,1.67575693526646e-17,3.77755376932948e-16,"C2R79_RS07740"
4706.78287425446,0.472235993534923,0.055687727711138,8.48007295223992,2.25052784972575e-17,4.98867006689207e-16,"C2R79_RS06260"
1130.70362471196,-0.618973754241377,0.0743495867796903,-8.32518082548992,8.42001104796201e-17,1.83583847439172e-15,"C2R79_RS07785"
7417.39509425227,-0.530385709241812,0.0643788017373689,-8.23851477393913,1.74361535569423e-16,3.7403361662473e-15,"C2R79_RS04380"
3167.22567754655,-0.574987212709204,0.0707608814551723,-8.12577798473954,4.445020023104e-16,9.38393115988622e-15,"C2R79_RS00770"
2099.76243317674,-0.664801523894876,0.0829514844595304,-8.01434149402369,1.10728657507258e-15,2.30107991382271e-14,"C2R79_RS04370"
4407.77203739353,0.471267275495379,0.0589218586236407,7.99817396300355,1.26277880176831e-15,2.58383970207977e-14,"C2R79_RS05365"
90955.78249038,0.438334983637441,0.0552515641616896,7.93344026161298,2.13157117105993e-15,4.2954388750147e-14,"C2R79_RS04085"
17631.1380804702,0.387442140931451,0.0489215282358345,7.91966553178226,2.38150323766246e-15,4.72746165088219e-14,"C2R79_RS05600"
1625.97100580742,-0.774666723330079,0.100034335470339,-7.74400829163078,9.63307229860501e-15,1.8841156113448e-13,"C2R79_RS06950"
3273.00342424842,0.621830655536296,0.081654050521612,7.61542938242497,2.62816300854637e-14,5.06587942227053e-13,"C2R79_RS03680"
32.7879419168393,-2.93717691594944,0.386514332183971,-7.59914101853128,2.98102798020779e-14,5.66395316239481e-13,"C2R79_RS07970"
15368.4310306078,0.453563157442649,0.0606284571461807,7.48102753710304,7.3743723229613e-14,1.38139650556881e-12,"C2R79_RS03250"
10424.4228285852,0.386965350970116,0.0532399259369357,7.26833000159482,3.63958796452284e-13,6.72312776779913e-12,"C2R79_RS06500"
1173.80449930959,0.542712379456803,0.0750104320009514,7.23515869699189,4.64985089001281e-13,8.47164614207812e-12,"C2R79_RS04980"
1617.33770713928,-0.514435478706432,0.0715257599354256,-7.19231056294783,6.3703921699888e-13,1.14494886298447e-11,"C2R79_RS04915"
9700.90880042431,0.361639269162492,0.0508345545301406,7.1140442265127,1.1269101391654e-12,1.99838731345331e-11,"C2R79_RS04575"
23818.3930159974,0.476217102662866,0.0676002300233765,7.04460772542027,1.8598471340538e-12,3.25473248459415e-11,"C2R79_RS03450"
17917.1856657068,-0.484434039995681,0.0693683327946614,-6.9835041506571,2.8790693697755e-12,4.97293800233950e-11,"C2R79_RS07195"
7366.9028821757,0.512748826786627,0.074508997037557,6.88170351465302,5.91410050472804e-12,1.00842995785747e-10,"C2R79_RS02010"
339.433191348046,-0.830791374401433,0.120975035020312,-6.86746132590036,6.53544618237265e-12,1.10027131931084e-10,"C2R79_RS03350"
11652.2857422732,0.369988387441708,0.0540830456453331,6.84111597316516,7.85786077858592e-12,1.30636935443991e-10,"C2R79_RS06935"
1241.08559230375,-0.529921869107923,0.0778341234048326,-6.80834890825045,9.87251978736793e-12,1.62104337249375e-10,"C2R79_RS05875"
918.941865116103,-0.525754883455751,0.0781783672142477,-6.7250686115626,1.7550972109823e-11,2.84668206171519e-10,"C2R79_RS02990"
95022.0998540811,0.326402663718869,0.0486851534539757,6.70435729503108,2.02294737520839e-11,3.24159037232188e-10,"C2R79_RS05970"
7378.04507519382,-0.375868664871055,0.0563359548050859,-6.67191434265214,2.52487933840298e-11,3.99772561913805e-10,"C2R79_RS07210"
684.992594413588,-0.563061810205734,0.0855396460683302,-6.58246598023041,4.62708701043381e-11,7.24003026338466e-10,"C2R79_RS05560"
2111.8611991592,0.415902247076532,0.0649497229145334,6.40344913593878,1.51905477494155e-10,2.34923587287472e-09,"C2R79_RS04245"
2086.34625292539,-0.410685330125018,0.064418352706328,-6.37528457142114,1.82623531325645e-10,2.79183099612768e-09,"C2R79_RS02975"
7695.85151694656,-0.320162786161749,0.0507206744471191,-6.31227383412552,2.74965131459344e-10,4.155723009556e-09,"C2R79_RS02255"
2148.75860880249,0.505717153310506,0.0810201469299431,6.24186912111863,4.32372673684163e-10,6.46129950561726e-09,"C2R79_RS01240"
184.161262365057,-0.893476199664766,0.143867480387155,-6.21041111765058,5.28461605952906e-10,7.80948817685961e-09,"C2R79_RS01675"
1689.95457069924,-0.418195361493903,0.0676095981452486,-6.18544367909827,6.19280428374836e-10,9.05102164547837e-09,"C2R79_RS01860"
2495.87205438084,0.459613702940152,0.0748873307929019,6.13740265641455,8.38815858839243e-10,1.21263596984369e-08,"C2R79_RS02125"
3464.87650879048,0.479579589338576,0.0786973333464416,6.09397509350628,1.10140804102425e-09,1.57513192963684e-08,"C2R79_RS04570"
95.5530534273014,1.24290866064833,0.205661942498548,6.04345483441648,1.50848617962438e-09,2.13434746691535e-08,"C2R79_RS07615"
2348.01118760859,-0.568069339577701,0.0943538074479885,-6.02062974396494,1.73739775254884e-09,2.43235685356838e-08,"C2R79_RS01310"
1701.81793911463,-0.42397465912664,0.07052342701025,-6.01182723387817,1.83443766972245e-09,2.54146052159465e-08,"C2R79_RS01355"
24777.7330987427,0.32419372698002,0.0543286250186563,5.96727281186837,2.41251853929304e-09,3.30788624459768e-08,"C2R79_RS06400"
529.865725061942,0.566009071408034,0.0950367444018276,5.95568666593707,2.58982105334972e-09,3.51475714383177e-08,"C2R79_RS02565"
14740.1713289465,0.321733695965776,0.0542256546704734,5.93323765145732,2.97018437598082e-09,3.9503452200545e-08,"C2R79_RS04355"
13409.2013540929,-0.315067740523169,0.0530956156753061,-5.93396905782,2.95697582016212e-09,3.9503452200545e-08,"C2R79_RS07215"
860.034442959411,0.548893694126522,0.0926326887982827,5.9254859299377,3.11375245351514e-09,4.10028788433182e-08,"C2R79_RS05330"
782.039167601123,0.503285139565441,0.0852801338421156,5.90155194288512,3.60098012857264e-09,4.69539565784472e-08,"C2R79_RS02130"
1572.43726488693,-0.444764884800016,0.0758432310602145,-5.8642660469845,4.51123663040001e-09,5.82518904702137e-08,"C2R79_RS00625"
74469.0150723277,0.461997304600915,0.0788880724911366,5.85636446692017,4.73109345030219e-09,6.05034066240568e-08,"C2R79_RS08090"
9604.40485170973,-0.334251271884377,0.0571895437883327,-5.84462210647268,5.07719505318655e-09,6.4311137340363e-08,"C2R79_RS07750"
2208.2017394367,-0.437430041763018,0.0752493840337414,-5.81307139427051,6.13368857606572e-09,7.6386349276533e-08,"C2R79_RS00410"
85.2532454743259,1.37820456868088,0.237100140456657,5.8127530672333,6.14536794931506e-09,7.6386349276533e-08,"C2R79_RS00545"
1391.54181085862,0.438752140712262,0.0761201124345467,5.76394499009091,8.21702074571543e-09,1.01191088812977e-07,"C2R79_RS08015"
431.861139708017,-0.682725711351229,0.11891798032342,-5.74114788608438,9.40369217721662e-09,1.14742299043102e-07,"C2R79_RS00040"
7980.27730829982,0.428611559189183,0.0747466892609528,5.73418787409875,9.79806777846109e-09,1.18467546775939e-07,"C2R79_RS05715"
1129.23072716659,0.511818703485716,0.0892941261791404,5.73182946500774,9.93531377966468e-09,1.1904475069328e-07,"C2R79_RS00260"
4453.64474233546,-0.334065054191297,0.0583300602825885,-5.72715084765676,1.02131348890146e-08,1.21280976807048e-07,"C2R79_RS00115"
944.556282513856,0.478748702422394,0.0837901254746047,5.71366494214756,1.10568599855105e-08,1.30138263546274e-07,"C2R79_RS04410"
1089.38320028721,0.428215789317984,0.0750804050905807,5.7034293941457,1.17420688763346e-08,1.36990803557237e-07,"C2R79_RS04210"
482.810447657099,-0.587067793108798,0.103046637206912,-5.6971077273487,1.2185693604813e-08,1.4093019560349e-07,"C2R79_RS02715"
4767.13009058052,0.422275529585959,0.0742680155570087,5.68583294462496,1.30176600235411e-08,1.49254205442324e-07,"C2R79_RS06755"
7568.66425986247,0.318221356681744,0.0562620499041224,5.65605691978933,1.54890118864315e-08,1.76071673580803e-07,"C2R79_RS00725"
3312.11605968326,0.345726953534825,0.0612564776361553,5.64392480397481,1.66216693452824e-08,1.85852203783926e-07,"C2R79_RS04020"
1878.84960526238,0.403021603308569,0.0714089835977585,5.64385015726817,1.66288813911934e-08,1.85852203783926e-07,"C2R79_RS06425"
280.984649431293,-0.673731578382113,0.119872229099405,-5.62041419804927,1.90500184009937e-08,2.11137703944347e-07,"C2R79_RS01875"
7599.59332769984,-0.299318715491418,0.0533999107284579,-5.60522876177592,2.07980085083107e-08,2.2860620922358e-07,"C2R79_RS03730"
470.045340635961,-0.578200617562794,0.103456641670163,-5.58882067142866,2.28616890553049e-08,2.49229888881602e-07,"C2R79_RS02030"
2240.48149064714,0.373595148263952,0.0668953744015502,5.58476802927191,2.34012353846384e-08,2.53037748468041e-07,"C2R79_RS04415"
2462.09767096354,-0.407970120850142,0.0730732075164316,-5.58303288874248,2.36360026138156e-08,2.53515189325603e-07,"C2R79_RS02415"
2296.40098219464,-0.472809162315272,0.0848439896844389,-5.57268893263737,2.50837222849118e-08,2.66890805111462e-07,"C2R79_RS03305"
78422.8374394374,0.273555003759266,0.0492328155564316,5.55635505846121,2.75466256258312e-08,2.90769937161551e-07,"C2R79_RS03740"
414.204445596668,0.642285315566376,0.115768580508363,5.54801063247015,2.88938309720236e-08,3.02588938525916e-07,"C2R79_RS06620"
113801.095164766,0.314644519328217,0.0568028819986214,5.53923512782069,3.03795540325886e-08,3.15662553619866e-07,"C2R79_RS06635"
3079.72373654567,-0.455475948990258,0.0822682803048679,-5.53647101048382,3.08626894482464e-08,3.18196720667966e-07,"C2R79_RS02025"
3549.6602174065,0.313796502930834,0.0571870007936051,5.48719986318855,4.08355022635405e-08,4.17778600080837e-07,"C2R79_RS02115"
2450.80048696972,-0.343867954899004,0.0626869886183431,-5.48547573392899,4.12358161736544e-08,4.18653706190537e-07,"C2R79_RS05880"
3464.00515608667,0.36917336673279,0.0673906941151514,5.47810601419209,4.29902549669517e-08,4.33159387167013e-07,"C2R79_RS07120"
904.954259371382,0.493040813318684,0.090067921305211,5.47410005886478,4.39740560441845e-08,4.39740560441845e-07,"C2R79_RS07130"
2182.8852528464,0.366652350989546,0.0672943750443918,5.44848437551695,5.0800853074898e-08,5.04217422310555e-07,"C2R79_RS06110"
1462.24847736734,0.384696273591855,0.0707628534330808,5.43641550514431,5.43631005569969e-08,5.31639145152985e-07,"C2R79_RS03675"
317.154243574832,-0.65675886798183,0.120798192484602,-5.43682694644247,5.42377692625352e-08,5.31639145152985e-07,"C2R79_RS07725"
8470.38857108568,-0.329498179914711,0.0608951079976438,-5.41091379503687,6.27039533037041e-08,6.08731809444719e-07,"C2R79_RS05255"
3637.59763662625,0.326869984161111,0.0606219366055762,5.39194229784873,6.97001518100661e-08,6.71747839908608e-07,"C2R79_RS05660"
75752.1677284137,0.320414157883445,0.0595156137715378,5.38369912664292,7.29704385559887e-08,6.98206354528525e-07,"C2R79_RS00680"
3817.92771855356,0.343165158960596,0.0639732221295943,5.36420001270885,8.13087678127083e-08,7.72433294220729e-07,"C2R79_RS06615"
620.679029479942,0.49900192533384,0.0931862046342372,5.35489053656021,8.5608227523895e-08,8.07510231253762e-07,"C2R79_RS02015"
483.122159708336,-0.512796979608614,0.096390138183844,-5.32001498566753,1.03758705094577e-07,9.71824491378782e-07,"C2R79_RS04455"
702.615850489119,-0.456977499611261,0.0863075528494436,-5.29475676837252,1.19174928051971e-07,1.10841016999386e-06,"C2R79_RS01250"
3137.32693703124,0.342086035745502,0.0646444349316705,5.29180951317912,1.21112004932814e-07,1.11860393444891e-06,"C2R79_RS06725"
631.534016922193,0.51244218059443,0.0969226140205648,5.28712711448023,1.24252300265802e-07,1.13969351278287e-06,"C2R79_RS06680"
931.231035849614,0.448473235848472,0.0848512148113953,5.28540736682822,1.25425329417978e-07,1.14257320634186e-06,"C2R79_RS03920"
502.579648879173,0.527325256327407,0.0998665065447139,5.28030142008927,1.28971538085284e-07,1.16688534458114e-06,"C2R79_RS02120"
1475.07244390627,0.372321209783358,0.0708084017842587,5.25815016864465,1.45511677063445e-07,1.30763871955664e-06,"C2R79_RS03685"
732.511320249105,-0.441996943607741,0.084145402477425,-5.25277591638262,1.49823776075066e-07,1.3373531689922e-06,"C2R79_RS01305"
3237.79176950235,-0.344174999804052,0.0658785121630887,-5.22438938742292,1.74730739523034e-07,1.5492792237709e-06,"C2R79_RS03865"
12018.6642097398,0.329411034448748,0.0631384636575619,5.21727985393093,1.81569825298503e-07,1.59925740163582e-06,"C2R79_RS05950"
3163.69628549903,0.300349018095016,0.0575872011752955,5.21555158030259,1.83271051027148e-07,1.60362169648755e-06,"C2R79_RS03045"
1371.43469624816,0.360491768518393,0.0698155193688469,5.1634904642599,2.42386934857084e-07,2.10702368209099e-06,"C2R79_RS06685"
1048.00471930408,0.405277631912135,0.0785757762611193,5.15779354906193,2.49876911968557e-07,2.15802787609208e-06,"C2R79_RS04280"
1835.79882147323,0.329379423935312,0.0641032506025584,5.138263985667,2.77288168062121e-07,2.3793113775653e-06,"C2R79_RS03330"
1390.54535662145,-0.436769060833835,0.0853838460815419,-5.11535941373172,3.13144108529128e-07,2.66975425861372e-06,"C2R79_RS01085"
6205.0547624057,-0.350526818989145,0.0702651434376292,-4.98863023456701,6.08089112156472e-07,5.15132814756757e-06,"C2R79_RS04890"
12749.7936676008,-0.262317990750968,0.0526720101024861,-4.98021606239376,6.35133240898856e-07,5.34637474933848e-06,"C2R79_RS04155"
123.832701957419,-0.909740892575474,0.182778691174098,-4.97728092225445,6.44837012832781e-07,5.39391966709182e-06,"C2R79_RS00635"
116.756493883803,-0.933841786592775,0.188030115273071,-4.96644798221062,6.81903328115828e-07,5.66832141496282e-06,"C2R79_RS04945"
2256.65268833173,-0.34591479079309,0.069795703779863,-4.95610434539226,7.19206017200724e-07,5.94126709861468e-06,"C2R79_RS04905"
112.295903259035,-1.0307581574135,0.208074153060543,-4.95380200881358,7.2777259581258e-07,5.97492316315266e-06,"C2R79_RS00060"
138.921213972068,0.904138644182045,0.183040540950588,4.93955404352807,7.83014404808016e-07,6.38901324168504e-06,"C2R79_RS06445"
20.0639527626244,2.56830598152112,0.523860146313864,4.90265579390412,9.45495742276065e-07,7.66773986114126e-06,"C2R79_RS07390"
5622.27946832715,0.288663280056994,0.0589152254205231,4.89963804766227,9.60133694837664e-07,7.73925947960056e-06,"C2R79_RS03670"
463.938731036048,0.585700570856277,0.119577336590236,4.8980901193956,9.67726524084469e-07,7.75347154838761e-06,"C2R79_RS03765"
1279.39464790244,0.442225982739252,0.0906751673785231,4.87703519634192,1.07692225567021e-06,8.57668622779269e-06,"C2R79_RS02135"
179.32115146177,0.789013454818592,0.1622756770912,4.86217940335666,1.16100323016525e-06,9.1912755721416e-06,"C2R79_RS00510"
816.443245480612,-0.436187096825627,0.0898461761148107,-4.85482093604341,1.20495574841462e-06,9.48278784255295e-06,"C2R79_RS05740"
285.967182396114,0.663702493602131,0.137339637389317,4.83256331688667,1.34786223378612e-06,1.05450398290326e-05,"C2R79_RS01805"
879.254811642001,0.408656787698518,0.0846062748255306,4.83010023241447,1.36464337836428e-06,1.06138929428332e-05,"C2R79_RS04515"
3129.0586777971,0.288297209334295,0.0597323164855045,4.82648633598962,1.38962923325549e-06,1.07453888385454e-05,"C2R79_RS07165"
1323.37733790979,-0.980401801633205,0.204127583064866,-4.80288742419323,1.56393822974238e-06,1.20233401477304e-05,"C2R79_RS04910"
2419.12256341139,0.315013053296442,0.0656239449261665,4.8002760829277,1.58447045853677e-06,1.21111822405397e-05,"C2R79_RS07525"
2779.99060682198,0.29015577857421,0.0605227250032473,4.7941624994354,1.63355823837542e-06,1.24150426116532e-05,"C2R79_RS06130"
2669.34169362989,0.295586846230996,0.0623006550019563,4.74452228827633,2.08998967602113e-06,1.57936719835688e-05,"C2R79_RS07110"
77.9267083302119,-1.08259066869734,0.228652505238788,-4.73465474417946,2.19428302875977e-06,1.64881154138446e-05,"C2R79_RS05070"
495.024608588687,-0.465199669828368,0.0984054166689431,-4.72737869088446,2.27436857300807e-06,1.69938775398918e-05,"C2R79_RS02205"
5186.78119547899,-0.267134525097812,0.0568598997122087,-4.69811811927017,2.62569573469982e-06,1.95093593695573e-05,"C2R79_RS00070"
20.2174897961259,-2.22033881595033,0.47337638838909,-4.69043000540477,2.72631482546464e-06,2.01444373214887e-05,"C2R79_RS07965"
941.135283582557,-0.377140591010463,0.0805133320637253,-4.68420050870532,2.81054780261834e-06,2.06520915883005e-05,"C2R79_RS06415"
562.093462806119,-0.43864737541113,0.0937431920763723,-4.6792451344495,2.87933027942657e-06,2.10412597342711e-05,"C2R79_RS05980"
1056.23516247559,0.349422106058102,0.0750511724082629,4.65578477784887,3.22748950928106e-06,2.34566177450482e-05,"C2R79_RS04470"
724.479470387151,0.391302798417687,0.0841790151120642,4.64846016429107,3.34422189375691e-06,2.41729082537864e-05,"C2R79_RS06075"
7543.55205251616,0.409984556124777,0.0888494386766858,4.61437418436226,3.94281530044061e-06,2.83456451328974e-05,"C2R79_RS02140"
624.180837368168,-0.40894187441515,0.0886876517298884,-4.61103509269412,4.0066888536857e-06,2.86499794376451e-05,"C2R79_RS02615"
461.845374840025,-0.470895699988258,0.102729822406136,-4.58382667232306,4.56542724209316e-06,3.24706857325342e-05,"C2R79_RS02600"
1200.67691810763,0.457826411070184,0.100215502502104,4.56841905333528,4.9141678277309e-06,3.47651234621388e-05,"C2R79_RS02570"
813.969399134842,-0.452706897517497,0.0993516739875652,-4.55661066741722,5.19856545609081e-06,3.65824976539724e-05,"C2R79_RS01050"
1208.19478039922,0.381103783421141,0.0838906892913862,4.54286150990385,5.5495712330177e-06,3.86436112037358e-05,"C2R79_RS02000"
2364.33865214595,0.299059654773547,0.0658162832690411,4.5438551057504,5.52346320357182e-06,3.86436112037358e-05,"C2R79_RS02420"
1788.10056117658,0.296273379377007,0.0657919340093958,4.50318696110523,6.69419435860665e-06,4.63712421715982e-05,"C2R79_RS05340"
3440.12376974347,-0.289099939500332,0.0642867280036077,-4.49703925644042,6.89062694720449e-06,4.74846312942071e-05,"C2R79_RS05520"
267.504600626463,0.602649837382867,0.135349883841678,4.45253309628104,8.48631545780234e-06,5.81793791694696e-05,"C2R79_RS03770"
72104.7938965317,0.21620750003846,0.0487890406794025,4.4314767625619,9.35899003265254e-06,6.38331115047584e-05,"C2R79_RS03745"
453.282932734534,-0.428885331511406,0.0972995151964324,-4.40788765129563,1.04383663567274e-05,7.08317717063645e-05,"C2R79_RS06285"
1357.07622360357,0.31404701453844,0.0717327270114128,4.37801583213859,1.19764652328321e-05,8.08563388815569e-05,"C2R79_RS06025"
1466.25477418942,-0.294422183511079,0.0673350551568482,-4.37249487395921,1.22834702142595e-05,8.2510178711945e-05,"C2R79_RS02740"
16744.6493123706,0.221997714061478,0.0508168339837614,4.3685860896493,1.25053520757655e-05,8.35784837224528e-05,"C2R79_RS07095"
805.480014218594,-0.450312771539793,0.103718336445132,-4.34168910699809,1.41391507955732e-05,9.3557564965733e-05,"C2R79_RS02805"
1121.29543051139,0.327495888333542,0.0754202819573209,4.34227875890025,1.41012457468689e-05,9.3557564965733e-05,"C2R79_RS04740"
32670.147342009,0.220571224777057,0.0512220960103207,4.30617335012246,1.66102907929131e-05,0.000109364785913735,"C2R79_RS04680"
569.589486816568,-0.425627137594591,0.0991388942449683,-4.29324071885332,1.76083917706533e-05,0.000115365325393935,"C2R79_RS05700"
3478.20764662735,0.249427752993247,0.058182493950646,4.28698971214308,1.81110677499164e-05,0.000118077059349945,"C2R79_RS07395"
1693.22257706929,-0.298962647393437,0.0702213957854409,-4.2574295775451,2.06790769115395e-05,0.000134161816060232,"C2R79_RS00535"
5705.15248526998,-0.236640064965529,0.0556985515976837,-4.24858561268889,2.15124432949429e-05,0.00013889101738968,"C2R79_RS01800"
193.921588579574,-0.594386682115851,0.140256382957705,-4.23785833900403,2.2566207311657e-05,0.000144990607364753,"C2R79_RS07875"
