"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2128.12570467866,1.08207471095785,0.0717108933017827,15.0894049862708,1.90149307207698e-51,7.08177690087048e-50,"C2R79_RS03805"
1357.30183544139,1.19301347985619,0.0805470442943165,14.8113874358562,1.23661210420334e-49,4.48434599892684e-48,"C2R79_RS02175"
8512.76529948084,0.920229087419512,0.0629570402206903,14.6167781108154,2.19546722576673e-48,7.75731753104246e-47,"C2R79_RS01595"
1970.97233716343,-1.03233497969936,0.0706963960983369,-14.6023706535678,2.71246776631596e-48,9.34445145495849e-47,"C2R79_RS06860"
412.215631456182,-1.65692604681746,0.113496369385203,-14.5989343605689,2.85269496564345e-48,9.58783820160165e-47,"C2R79_RS04895"
17842.0800229195,0.805059940388254,0.0557024451903043,14.4528653569482,2.40470079641431e-47,7.88970880347362e-46,"C2R79_RS05145"
1185.10684247182,-1.19672917100699,0.0831796822516759,-14.3872775010857,6.21964419640862e-47,1.99317900061653e-45,"C2R79_RS00525"
6253.41059740338,0.944325731603012,0.0656525431007704,14.3836885366887,6.55081073688269e-47,2.00600382120541e-45,"C2R79_RS01735"
16222.8258761323,0.842610200020153,0.0585752571893292,14.3850875002842,6.41968625052431e-47,2.00600382120541e-45,"C2R79_RS06630"
534.438301363597,-1.61736133309355,0.112457628734251,-14.3819619113216,6.71632737574918e-47,2.01197807038747e-45,"C2R79_RS02135"
6658.95498566865,0.812593715007528,0.0578014480678493,14.0583625872777,6.84517337755044e-45,2.00694657750309e-43,"C2R79_RS03595"
101268.70666073,0.75355263457609,0.0539411861420985,13.9698936651298,2.37981714161084e-44,6.83205837737445e-43,"C2R79_RS06635"
2079.1452534734,-0.933152680120498,0.066903899051905,-13.9476576603786,3.25108272120459e-44,9.14284079555088e-43,"C2R79_RS05135"
5279.59277639442,0.880227983256973,0.0632435469873366,13.9180679324204,4.9202537568638e-44,1.35602193539166e-42,"C2R79_RS07555"
1177.29893365636,-1.04372248203454,0.0755891321907649,-13.8078378701383,2.28590030128052e-43,6.17641297091088e-42,"C2R79_RS07255"
4949.15057653479,-0.816458552425951,0.0592346790193396,-13.7834553329712,3.20554500101754e-43,8.49469425269648e-42,"C2R79_RS04575"
861.688877814617,-1.46761027778675,0.106953147965137,-13.7219923462668,7.4976430198114e-43,1.94938718515096e-41,"C2R79_RS02055"
4227.05390970992,0.801679898732483,0.0586008535957946,13.6803450724823,1.33059747893351e-42,3.39548764068589e-41,"C2R79_RS05465"
14113.864189292,0.778221106614933,0.0570920005667145,13.6310008213068,2.61962909203364e-42,6.56336161604066e-41,"C2R79_RS01740"
775.039490816128,-1.5660808612888,0.114945543392049,-13.6245461552808,2.86183817911844e-42,7.04216609075929e-41,"C2R79_RS07180"
