"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
6728.47680045646,-1.271825241931,0.0457434497490329,-27.8034395942752,3.94164689243368e-170,1.08948797403417e-167,"ENSG00000150938"
13085.3171202262,-0.760217922044389,0.027374874979801,-27.7706445273386,9.81639281808781e-170,2.65676581457872e-167,"ENSG00000096384"
2116.89971131219,-2.62306315488897,0.0944759673888237,-27.7643429052548,1.16961570886635e-169,3.10091381099647e-167,"ENSG00000056558"
4654.08381637923,-2.12459429603755,0.0773661311962439,-27.4615553755478,5.05669733877413e-166,1.31383110256029e-163,"ENSG00000138061"
3126.11996697971,1.38875146522631,0.050820095688057,27.3268172053576,2.03702702055414e-164,5.18882706353311e-162,"ENSG00000204386"
3272.63354455031,-1.30749977325139,0.048024395656687,-27.2257413211058,3.22062711506576e-163,8.04599362534987e-161,"ENSG00000137124"
1797.40583564571,-1.74891122909964,0.0658388004085799,-26.5635342419107,1.79188970552552e-155,4.39215833292115e-153,"ENSG00000153395"
3938.7995397063,-1.28409542111955,0.0484741229966879,-26.490328070655,1.25278947146151e-154,3.01388667106602e-152,"ENSG00000163659"
5685.28634443201,-1.58977694565899,0.0602341256346896,-26.3932933184875,1.63594631784877e-153,3.8641052027588e-151,"ENSG00000169710"
9483.43319878485,-0.880660990158147,0.0335407894431496,-26.2564180742029,6.03781364245218e-152,1.40066494694815e-149,"ENSG00000182718"
2087.56673289532,-1.90506029532978,0.0738613551266694,-25.7923821200231,1.07957531467113e-146,2.46048472156012e-144,"ENSG00000139926"
4144.77389331423,-2.0128425344305,0.0781157277507561,-25.7674426442377,2.05539850186734e-146,4.60373826513079e-144,"ENSG00000124942"
1781.17656228752,-1.68661391431374,0.0660288111033877,-25.5436056795395,6.46661423074347e-144,1.42386077070489e-141,"ENSG00000170421"
498.233853013174,-3.87089330039193,0.151808174242963,-25.4985827982932,2.0438995744279e-143,4.42538322856548e-141,"ENSG00000122641"
8034.83847865758,-1.44788580948467,0.0568690350545017,-25.4600031123626,5.47040245508442e-143,1.16501636547544e-140,"ENSG00000164292"
2879.45237643486,-1.42445412259028,0.0572955912374734,-24.8614961784117,1.94226249246898e-136,4.0696664580104e-134,"ENSG00000198431"
7226.75221620069,-0.970291780990434,0.0395132773378639,-24.5560947196006,3.7229651932251e-133,7.67699060717259e-131,"ENSG00000167460"
2129.53367840527,-1.5489982966522,0.0637109232907546,-24.3129155354273,1.4313921371813e-130,2.90550238345661e-128,"ENSG00000184371"
1454.9430816445,-2.16955812397657,0.0901383466738559,-24.0692025540095,5.25506766532465e-128,1.05028590831127e-125,"ENSG00000166741"
591.228242487977,-2.85009492153828,0.118552707796964,-24.0407408190069,1.04334631495496e-127,2.05365332993636e-125,"ENSG00000136244"
5521.2227984585,-0.897276728543388,0.0374417965091758,-23.9645746785546,6.51290295085366e-127,1.26282271991851e-124,"ENSG00000177697"
2403.81616569292,-1.51957652001693,0.0636095064393064,-23.8891418135251,3.97177612796909e-126,7.58784465859506e-124,"ENSG00000136205"
7445.28264899881,-0.87279972792093,0.036567419936922,-23.868233783693,6.54919569899932e-126,1.23305219312609e-123,"ENSG00000085063"
2117.96752937182,-1.40225368195627,0.0588045551888043,-23.8460044031291,1.11406407766906e-125,2.06754377614269e-123,"ENSG00000198910"
1865.37526427793,-1.50825772099885,0.0634742096326981,-23.7617408665123,8.30901176028075e-125,1.52031509546207e-122,"ENSG00000050405"
1283.36262939467,-1.83535703699085,0.0778448148331719,-23.5771263753942,6.61713884184707e-123,1.19393403742271e-120,"ENSG00000167767"
2201.2710178348,-1.44121397718344,0.0620739162365127,-23.2177066401314,3.01657519430137e-119,5.36826415742043e-117,"ENSG00000105974"
3630.65225816213,-1.0698541717043,0.0462823531851807,-23.1158119256317,3.21070153178246e-118,5.63651670261972e-116,"ENSG00000035403"
888.57884204996,-2.12327301959663,0.0919728069710851,-23.0858782016315,6.41907966357666e-118,1.11187018546033e-115,"ENSG00000115380"
924.402317004386,-2.81101298100465,0.122235587598059,-22.9966823593793,5.03157345932981e-117,8.60068036975704e-115,"ENSG00000163739"
3919.48806614949,-0.972455230761385,0.0424870193689136,-22.8882902403104,6.07777760640754e-116,1.02540790759533e-113,"ENSG00000134013"
2834.36019951287,-1.13005742913152,0.0494210109913826,-22.8659310374804,1.01464787333625e-115,1.6899090413476e-113,"ENSG00000171793"
3413.53669451015,-1.18831476432458,0.0520288080284349,-22.8395538809026,1.85610803282537e-115,3.05224043727018e-113,"ENSG00000117450"
6381.05428131055,-0.902930451813048,0.039690860235849,-22.7490774059242,1.46550545493513e-114,2.37979767063278e-112,"ENSG00000057019"
1848.42393341902,-1.48040414040376,0.0651962143583294,-22.7069033834881,3.82890730404659e-114,6.14090552924312e-112,"ENSG00000159216"
4708.54305227724,-0.880120679475757,0.0387652125954069,-22.7038785692108,4.10165996913006e-114,6.49812983645959e-112,"ENSG00000155380"
3978.98505448476,-1.33264114838162,0.0587928512995337,-22.6667208499919,9.54442695850842e-114,1.4938753086504e-111,"ENSG00000138119"
1140.4009036462,-1.69729379347681,0.0750277843205723,-22.6222033456934,2.62060604324032e-113,4.05289203663513e-111,"ENSG00000088756"
2859.53942853714,-1.08358269206046,0.0479018858110777,-22.6208775231533,2.70055183493947e-113,4.07940335903473e-111,"ENSG00000104549"
4918.01325386084,-1.09542197979487,0.0484252055663598,-22.6209051047547,2.69886415307441e-113,4.07940335903473e-111,"ENSG00000113739"
527.753044534953,-3.09772819053613,0.136976880992665,-22.6149709942805,3.08733941949886e-113,4.61007199985169e-111,"ENSG00000128422"
2509.95714379375,-1.41839438238678,0.0628300869247545,-22.5750822863806,7.61678706192303e-113,1.12442819001639e-110,"ENSG00000107201"
1488.49483369186,-1.80783664208784,0.080775690099438,-22.380949514171,6.03458297432746e-111,8.80845701342562e-109,"ENSG00000162772"
3323.24195628191,-1.01365162498185,0.045364143207136,-22.3447761451912,1.35726671078823e-110,1.95913909331665e-108,"ENSG00000145623"
901.147362971596,-2.05599615384342,0.0922115426525051,-22.2965161920275,3.99410599603438e-110,5.70191549389919e-108,"ENSG00000117525"
1937.54063148407,-1.66292661627176,0.0750261020372043,-22.1646409865081,7.5368566367868e-109,1.06425331052715e-106,"ENSG00000144824"
3473.43627382783,-1.39891978057432,0.0631659166824816,-22.1467502420066,1.12120751603067e-108,1.5661942839521e-106,"ENSG00000111335"
8024.9312121375,-1.01703423206304,0.0460414441202355,-22.0895380563453,3.98449193393273e-108,5.50665262911916e-106,"ENSG00000105281"
4254.22642842923,-0.932646729243429,0.0425225959303318,-21.9329678454124,1.25939354899063e-106,1.72218753630918e-104,"ENSG00000117592"
3191.12699239474,-1.197270624673,0.0547862676998299,-21.8534803508201,7.2028985843523e-106,9.74717244888757e-104,"ENSG00000049759"
444.349175788157,-3.01982801226239,0.138938229814616,-21.7350402138542,9.56992567064389e-105,1.28167942667355e-102,"ENSG00000115008"
1544.61126622206,-1.69914957736946,0.0784767524225024,-21.6516296217457,5.86688059454967e-104,7.77720875548926e-102,"ENSG00000168209"
2100.85608522296,-1.54742585290599,0.0718239290088053,-21.5447118287873,5.93517229138172e-103,7.78826497346868e-101,"ENSG00000135114"
5055.38382823135,-0.985693154060956,0.0458738881670295,-21.4870200335317,2.05910165421746e-102,2.67497895899391e-100,"ENSG00000113580"
6645.68222208492,-0.817589472022376,0.0383050868004185,-21.3441487884435,4.4193760683835e-101,5.68436777270991e-99,"ENSG00000105220"
2538.27374729358,-1.17739366236487,0.0554606676359367,-21.2293452739101,5.11704161829979e-100,6.51720467287575e-98,"ENSG00000110330"
5822.65318536824,-0.823717880585831,0.038881557220541,-21.1853109666776,1.30461582790219e-99,1.645462545658e-97,"ENSG00000175166"
1976.88467078385,-1.52102067433656,0.072634226020896,-20.9408258015854,2.27482209640606e-97,2.84155902446261e-95,"ENSG00000110092"
3224.04600045403,-1.13213400165573,0.0541376285374716,-20.9121461770739,4.15133477842191e-97,5.13618953395039e-95,"ENSG00000130635"
9747.61555746613,-0.760764760146047,0.0365487092783493,-20.8150923840342,3.15935820216768e-96,3.8720021136189e-94,"ENSG00000108179"
2193.79486301737,-1.25970136106823,0.0606248802054319,-20.7786202100465,6.75728502357115e-96,8.20410184497316e-94,"ENSG00000166833"
757.279941414352,-2.06162227587399,0.0993054852934223,-20.7604068373708,9.87273566364043e-96,1.18756212042919e-93,"ENSG00000023445"
7044.44406906893,-0.752282728844985,0.0362393196305858,-20.7587431693961,1.02204825185916e-95,1.21811273760572e-93,"ENSG00000128050"
5632.90783157688,0.714595631380771,0.0344577390161422,20.7383203827161,1.56288163943177e-95,1.84576321616892e-93,"ENSG00000134291"
1956.97231581346,-1.22060873500419,0.0589091399796639,-20.7201927481126,2.27771826794826e-95,2.6657511728753e-93,"ENSG00000070404"
5383.99293293541,-0.979097404706542,0.0475866801334453,-20.5750307010471,4.59439256835308e-94,5.3290851656674e-92,"ENSG00000108821"
1472.84546227507,-1.54211864927041,0.0749613045992788,-20.5721959818353,4.87097494329023e-94,5.59989694586578e-92,"ENSG00000101384"
5486.59413726286,-0.820506345947956,0.0399232596653862,-20.552088001455,7.37230638221423e-94,8.40119580801273e-92,"ENSG00000135069"
1647.28632953095,-1.29792540978222,0.0631565737308405,-20.5509154963613,7.55254146660652e-94,8.53174488632046e-92,"ENSG00000113645"
5346.60819375827,-0.869386097789353,0.0423082729087867,-20.548843949827,7.88178570687976e-94,8.82692052742026e-92,"ENSG00000177469"
5060.78672243526,-1.02303849337285,0.0501285926260781,-20.4082827739441,1.41157591058876e-92,1.56733185080842e-90,"ENSG00000060138"
2113.90851632911,-1.57531711307176,0.0775966372051058,-20.3013580202946,1.25080057855017e-91,1.37704663694452e-89,"ENSG00000128641"
6074.92951334724,-0.804219294216208,0.0396519609227031,-20.2819551795671,1.85605116095498e-91,2.02621517915682e-89,"ENSG00000130741"
10293.5562380091,-0.770091880751852,0.0380920394927628,-20.2166093232725,6.99271860387185e-91,7.5702006152416e-89,"ENSG00000065150"
1270.55027212279,1.65255090460715,0.0818979238860917,20.1781782271503,1.52254892675415e-90,1.63466389317878e-88,"ENSG00000197355"
8171.07962418261,-0.661555313755124,0.0328294580534844,-20.1512712356489,2.62291372484717e-90,2.79297313110571e-88,"ENSG00000013297"
867.843468773984,-1.99756161018418,0.0993519628722234,-20.105909862629,6.55081129231284e-90,6.918828414507e-88,"ENSG00000118515"
3486.0218482475,-0.993605158957953,0.0494443146373641,-20.0954379941411,8.08975900058421e-90,8.47532735295076e-88,"ENSG00000172757"
2036.46606195229,-1.12576308619019,0.0560491252486442,-20.0852926998609,9.92368298201083e-90,1.03134852495442e-87,"ENSG00000184254"
5960.98620693861,-0.94459505914652,0.0470885824093115,-20.0599595659039,1.65218299356601e-89,1.70345311662032e-87,"ENSG00000187498"
3941.95343065786,0.882564157818343,0.0439993452717549,20.0585747894049,1.69883672422311e-89,1.73776282554192e-87,"ENSG00000103249"
3327.51007011549,-1.04148767152402,0.0519371358790569,-20.0528514693085,1.90601175467907e-89,1.93445302383092e-87,"ENSG00000052749"
977.805318334663,1.88539636696253,0.0940311609186578,20.0507613491394,1.98779777705733e-89,2.00182022649238e-87,"ENSG00000025039"
2291.34237658981,-1.22103007347615,0.0613513513250621,-19.9022523074787,3.89047629490562e-88,3.88778288823992e-86,"ENSG00000163811"
1418.92130067553,-1.34257016518581,0.0675081074476561,-19.8875396740576,5.21726714962178e-88,5.17385630081958e-86,"ENSG00000157557"
890.911527955802,-1.86169815169495,0.0936410322087951,-19.8812220218146,5.91749055135844e-88,5.82379695096193e-86,"ENSG00000119917"
526.57984670797,-2.42851408693228,0.123440147963901,-19.6736161369677,3.62950065476546e-86,3.54517616586903e-84,"ENSG00000115461"
848.297649641138,-1.76663384663002,0.0898110232908099,-19.6705680650094,3.85438393071952e-86,3.73673892865503e-84,"ENSG00000050344"
1326.46832126243,-1.62824459355786,0.0829674869965785,-19.6250923403888,9.44054020309411e-86,9.08459687247375e-84,"ENSG00000166949"
2471.68174655277,-1.19004456462053,0.0609606330046131,-19.5215257120194,7.20542124218175e-85,6.88276671743993e-83,"ENSG00000063660"
4980.51439039007,-0.836561909580099,0.0429465260994851,-19.4791519957217,1.64989577476132e-84,1.56451065765871e-82,"ENSG00000179218"
1551.10389970072,-1.30985891322733,0.0674119640423881,-19.4306594064476,4.24868887421936e-84,3.99961718586838e-82,"ENSG00000136048"
13969.9034255052,-0.515588492476178,0.0266025774663391,-19.381148053363,1.11335265930639e-83,1.04054420122657e-81,"ENSG00000196262"
657.334733657087,-2.09601654476997,0.108726125073408,-19.2779476262472,8.22768162338611e-83,7.63470085495778e-81,"ENSG00000120337"
6323.07674101375,-0.923109715626505,0.0479914263038479,-19.2348881190158,1.88950569923382e-82,1.7408913857267e-80,"ENSG00000105976"
1504.41244932143,-1.28180566380329,0.0666662965054377,-19.2271917144631,2.19180015567492e-82,2.00518843819528e-80,"ENSG00000136261"
361.224455214141,-3.30522191662472,0.171928566274358,-19.2243906190107,2.31340713502198e-82,2.10164140496996e-80,"ENSG00000162692"
973.956491734658,-1.85596327707825,0.0966566770264394,-19.2016044227402,3.58834882214082e-82,3.23723885752996e-80,"ENSG00000100906"
7381.29800672816,0.678615548201311,0.0353572549978787,19.1931061458822,4.22608869918188e-82,3.78628402007392e-80,"ENSG00000156802"
1011.97533980305,-2.15082324067728,0.112172066951199,-19.1743211936444,6.06549415651462e-82,5.39704346488229e-80,"ENSG00000118523"
5169.04980758743,-0.733631203038907,0.0386637224580474,-18.9746655624001,2.76263885065061e-80,2.44145859243552e-78,"ENSG00000125166"
3716.77446760065,-0.926087986146768,0.0489370037228681,-18.9240843471177,7.22338269710089e-80,6.34047058229984e-78,"ENSG00000077150"
3655.86863566243,-0.830443586884647,0.0439751161171526,-18.8843978188094,1.53275952945443e-79,1.33638114410353e-77,"ENSG00000117143"
6361.12789453886,-3.11129492191973,0.164895323353949,-18.8683029854117,2.0786722844475e-79,1.80026877648383e-77,"ENSG00000106366"
3242.1749713025,-0.985200871231595,0.0522285552964403,-18.8632610195661,2.28671380445816e-79,1.96733106183549e-77,"ENSG00000113161"
1531.63184291809,-1.26957184428572,0.0673727612085652,-18.843993054634,3.29169653947458e-79,2.81331774633647e-77,"ENSG00000172534"
1674.65423895638,-2.01673767580431,0.107400842024158,-18.7776709921014,1.15015563884011e-78,9.76579863017765e-77,"ENSG00000120738"
2064.56124821302,-1.12145384598163,0.0602169779865048,-18.6235490966179,2.07027357567933e-77,1.7464236377695e-75,"ENSG00000177606"
3255.85983696355,-0.860579945672892,0.0463266711893595,-18.5763389334685,4.99436799345681e-77,4.1859248130966e-75,"ENSG00000037474"
2241.79292709109,-1.40082218229972,0.0754264323527063,-18.5720328882751,5.41148022724812e-77,4.50644484821669e-75,"ENSG00000111912"
2540.63234452686,-1.15977926124824,0.062486174282008,-18.5605739921604,6.69851369359372e-77,5.54270008875643e-75,"ENSG00000183486"
2917.31724524402,-1.06017957540791,0.0571599032592221,-18.5476096871606,8.52600836296508e-77,7.01021358501768e-75,"ENSG00000035862"
805.915666582133,-1.91371723708554,0.103210780765995,-18.5418347083762,9.4927305408827e-77,7.7559787708558e-75,"ENSG00000131435"
995.027114335764,-1.6510817334958,0.0890541444864459,-18.5402009419909,9.78553820219743e-77,7.94524542404668e-75,"ENSG00000196923"
549.886938966256,-2.07380933361054,0.111861016585663,-18.539160441318,9.97669580001981e-77,8.05014007068679e-75,"ENSG00000150687"
8010.55222171606,-0.692198671009359,0.0373579965949502,-18.5287952808188,1.20964939045383e-76,9.70034273542325e-75,"ENSG00000104341"
3947.99708635149,-0.837039979467154,0.0454215423218794,-18.4282597348958,7.79504814981543e-76,6.21260555302161e-74,"ENSG00000124201"
1942.0178530356,-1.3671281218298,0.0742409702222102,-18.4147394321203,1.00069776012456e-75,7.92686865962084e-74,"ENSG00000164442"
1018.32564966378,-1.49615752800229,0.0815118314442924,-18.3550964503209,3.00553038557556e-75,2.36635425690982e-73,"ENSG00000185650"
1463.10209077941,-1.31294075646938,0.071812495798592,-18.2829010727005,1.13239387431757e-74,8.86200531401176e-73,"ENSG00000136111"
1731.05460964038,-1.24739523936841,0.0685032282705125,-18.209291311682,4.35548097065167e-74,3.38814690357699e-72,"ENSG00000140450"
2138.71005923298,-1.62205932718446,0.0892173947464399,-18.1809761627139,7.30223086200874e-74,5.64662387668783e-72,"ENSG00000109320"
7665.8419445174,-0.611875672969462,0.0337590672414614,-18.1247801840326,2.03153316070424e-73,1.56163593436147e-71,"ENSG00000104635"
1880.59047276952,-1.35403639008521,0.0748020790396825,-18.1015876492804,3.09613370458414e-73,2.36599252683839e-71,"ENSG00000145555"
2108.99089262975,-1.53032363427004,0.0847146653321191,-18.0644476168381,6.07267677152917e-73,4.61345870987927e-71,"ENSG00000157654"
13315.2020754621,-0.551817030779561,0.0306661741418863,-17.9943226118268,2.15845143831695e-72,1.63025829274276e-70,"ENSG00000110321"
5217.32808258926,-0.884131304705762,0.0493873074636936,-17.901994461952,1.13773441682598e-71,8.54353052542564e-70,"ENSG00000205542"
2136.93990525457,-1.2697567080151,0.0712172666468902,-17.8293378530071,4.18346308452237e-71,3.12341200753047e-69,"ENSG00000130164"
16310.1978024401,-0.487486909396046,0.0273687571342545,-17.8118029622146,5.72360594275463e-71,4.24887798870431e-69,"ENSG00000181163"
734.422362180473,-1.81245437532113,0.102253882477306,-17.7250421344479,2.68711840346197e-70,1.98342927155537e-68,"ENSG00000137331"
4713.46021595659,-0.702991257673073,0.0396618842405221,-17.7246056543838,2.70805427484736e-70,1.98758943980463e-68,"ENSG00000116044"
2684.49593438595,-0.983273005777605,0.0561492551911298,-17.5117729065254,1.16508222351201e-68,8.50313660991264e-67,"ENSG00000075618"
2129.5294163772,-1.3953048737107,0.0800423286283695,-17.4320874669826,4.70949871992551e-68,3.41793842852247e-66,"ENSG00000013588"
1251.32715333547,-1.6791467328187,0.0964539905702942,-17.4087844669834,7.07706236026033e-68,5.10767317345233e-66,"ENSG00000075426"
1474.46853494585,1.28586247429672,0.0739930242072885,17.3781581179115,1.20770477089491e-67,8.66811750204185e-66,"ENSG00000143622"
1771.40498197159,-1.13341610439625,0.0652411354885581,-17.3727219170645,1.32775412128155e-67,9.47739219207065e-66,"ENSG00000113719"
11694.378745451,-0.48623346961847,0.0279934066029985,-17.3695712177591,1.40270194373496e-67,9.9576507929294e-66,"ENSG00000124207"
740.601882942736,1.77900108361416,0.102898496621383,17.2888928606997,5.70372479612615e-67,4.02701569709102e-65,"ENSG00000008300"
2828.93022691122,-0.976715592500607,0.0565797062226091,-17.2626487076088,8.98913409341686e-67,6.31231573013937e-65,"ENSG00000182871"
1021.3353707615,-1.46823437089413,0.0851325033339063,-17.246460674784,1.18967566497635e-66,8.29493905841353e-65,"ENSG00000144354"
3081.5721053803,0.860681490482736,0.049905428326945,17.2462499438771,1.19402171035588e-66,8.29493905841353e-65,"ENSG00000166340"
1286.67419464476,-1.3028665846999,0.0756258290304723,-17.2277990390681,1.64284456729366e-66,1.13522307306979e-64,"ENSG00000163347"
4896.42255965119,-0.870588346055776,0.0507072690456393,-17.1689062030179,4.53892660612294e-66,3.11985161588059e-64,"ENSG00000163840"
2813.04339172912,-0.985311532975844,0.0574619900482665,-17.147187769658,6.59686004015169e-66,4.51051625166372e-64,"ENSG00000115053"
1471.99412009636,-1.17908129523941,0.0688726815006064,-17.1197239536699,1.05775735741962e-65,7.1944114294441e-64,"ENSG00000166888"
2268.67671711686,-1.17299091806843,0.0685845898207208,-17.1028349245015,1.41357823601485e-65,9.56447649170259e-64,"ENSG00000173706"
3110.47471965449,-0.973096377633963,0.057028888032392,-17.0632185057028,2.7876418165867e-65,1.87638626110248e-63,"ENSG00000067057"
3378.89509416234,-1.14142283509684,0.0669246192054413,-17.0553504621815,3.18954191217639e-65,2.13584221551976e-63,"ENSG00000072110"
783.081400755527,-1.97396558939178,0.116318234402192,-16.9703881729017,1.36029912571008e-64,9.06238253441006e-63,"ENSG00000034152"
1100.73913244019,-1.39265689056777,0.0821476070157236,-16.9531035797696,1.82557237357084e-64,1.21000054617647e-62,"ENSG00000163545"
2620.86843728931,-1.04736381028692,0.0618254665098789,-16.9406535754901,2.25604188098339e-64,1.48772792263225e-62,"ENSG00000071127"
796.363985698719,-2.03545722760288,0.120214931561011,-16.9318170477837,2.62160725798522e-64,1.72006565093364e-62,"ENSG00000120217"
362.758451366952,-2.7522624666333,0.162624508023566,-16.9240325464011,2.99223244960076e-64,1.95337144486249e-62,"ENSG00000139278"
1557.28981049246,-1.15790007636669,0.0687230212967054,-16.8487946909021,1.07074751768959e-63,6.9550405011527e-62,"ENSG00000139289"
13901.140465871,-1.02254502675957,0.0607243767003632,-16.839119350787,1.26099168484736e-63,8.15002138201594e-62,"ENSG00000136068"
7134.84761866279,-0.63085900543824,0.0374696732924591,-16.8365227130284,1.31754918149172e-63,8.47340664195988e-62,"ENSG00000062485"
32752.9535183864,-0.924857237343421,0.05495052843258,-16.8307250853493,1.45311631441766e-63,9.29922859142846e-62,"ENSG00000196924"
11180.9288311618,-0.591326212245318,0.0351720951294005,-16.8123681591838,1.98096879669024e-63,1.26150811950014e-61,"ENSG00000108424"
5298.06144653222,-0.926786695253822,0.0553487483385356,-16.7444923882508,6.21180856035702e-63,3.936468536956e-61,"ENSG00000177425"
4257.49282570762,-0.805366806807493,0.0481263202733098,-16.7344355902094,7.35510085199239e-63,4.63835510525403e-61,"ENSG00000173193"
32293.1764312436,-0.389383531062402,0.0233512641435199,-16.6750514519985,1.99040008683987e-62,1.24914432503076e-60,"ENSG00000123416"
6771.39834766896,0.659689048458283,0.0397459034645375,16.5976614180346,7.24595007743611e-62,4.52558353153714e-60,"ENSG00000205765"
4506.81937170395,-0.72529120497063,0.0437012778051779,-16.5965674551671,7.37919661121041e-62,4.58675326202078e-60,"ENSG00000147065"
7361.94957462342,-0.665609078942607,0.0401314499041275,-16.5857221837915,8.83966741618615e-62,5.4683866382702e-60,"ENSG00000150753"
3223.4361183903,-1.00459093562733,0.060690211088027,-16.552767202774,1.52909796766951e-61,9.41446052037657e-60,"ENSG00000106546"
