"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1877.54094569666,-1.75923678091633,0.0977808444696923,-17.9916300626921,2.26593334002028e-72,7.72788661195289e-70,"ENSG00000119280"
2460.69451884088,1.5349294311897,0.08640565026436,17.7642252155217,1.33774534198149e-70,4.45864441821784e-68,"ENSG00000165891"
9316.29304097098,0.999040460112472,0.0562843985245572,17.7498647280842,1.72769665469912e-70,5.63037143136948e-68,"ENSG00000171848"
921.688853878092,2.66831960587828,0.150861065020631,17.6872648056234,5.25658064757239e-70,1.67582076514454e-67,"ENSG00000141682"
1621.45959230447,0.732151618603016,0.041562541920842,17.615660274038,1.86796819700614e-69,5.82845821470107e-67,"ENSG00000143889"
901.59329226307,-0.922117035603887,0.0525535617222611,-17.5462329361644,6.35583634981027e-69,1.94184041812432e-66,"ENSG00000132405"
3538.34411460649,-0.78226133960524,0.0448912603453932,-17.4256934108449,5.2666119711898e-68,1.57622172566323e-65,"ENSG00000206527"
2010.62703790982,1.03845133974929,0.059626242255233,17.4160118174838,6.23763448146429e-68,1.82949819341348e-65,"ENSG00000005812"
14529.2598103034,0.440872957091995,0.0253385063522664,17.3993269754262,8.34779546583145e-68,2.40040040208663e-65,"ENSG00000092199"
525.089413507035,1.57295517801471,0.0905840768786505,17.3645880403671,1.52994017840012e-67,4.31472552235342e-65,"ENSG00000128590"
1078.13907347865,0.892139704452747,0.0516048731496764,17.2878964718149,5.8031603248183e-67,1.60572351251812e-64,"ENSG00000081320"
8528.29939659743,0.95894066473447,0.0554736712400032,17.286410711591,5.95465101895037e-67,1.61712883690569e-64,"ENSG00000166986"
1828.29112949828,1.41560012989868,0.0820406739845233,17.2548573914169,1.02875393083444e-66,2.74303207194311e-64,"ENSG00000135164"
2215.92976220155,-0.876947751714442,0.050965874345137,-17.2065673940139,2.3707428325736e-66,6.2083827928021e-64,"ENSG00000168268"
2437.86595166781,0.904609616085392,0.052776709164528,17.1403187202394,7.42426036016679e-66,1.91011891547098e-63,"ENSG00000139496"
3590.45165286367,1.13242399519171,0.0661093905282211,17.1295482554524,8.934575340021e-66,2.25906116140359e-63,"ENSG00000134684"
544.647058253576,1.52620352945594,0.08926465303005,17.0975125948472,1.54874690965142e-65,3.84955481865053e-63,"ENSG00000181450"
1401.52925877634,-1.02143871134017,0.060184197427111,-16.9718755920479,1.32627516944104e-64,3.24163755997547e-62,"ENSG00000173786"
523.063915472012,1.51244799174803,0.0892350839037035,16.9490286284726,1.95659767772822e-64,4.70385326948923e-62,"ENSG00000104825"
3224.82722043804,0.954536948523012,0.0563757726486736,16.9316872066936,2.62739704664963e-64,6.21464156276079e-62,"ENSG00000138434"
1066.28578976947,2.8832488038947,0.171468035392551,16.8150804159732,1.89235614061787e-63,4.40498457177159e-61,"ENSG00000185022"
396.306956293291,1.52990379138662,0.091108346427407,16.792136520726,2.78631192554019e-63,6.38457256063234e-61,"ENSG00000154319"
675.968570297277,1.7434986086265,0.104260427112293,16.7225346846957,8.98165897872105e-63,2.02640044496837e-60,"ENSG00000178607"
1104.86761145717,1.64979505063727,0.0989633817267119,16.6707626785955,2.13848449749694e-62,4.75164775087768e-60,"ENSG00000165195"
786.50661254485,-1.04432805805874,0.0627191857672577,-16.6508548426329,2.98310432860757e-62,6.52943656403432e-60,"ENSG00000153786"
3653.37671343283,1.57591901682598,0.0947441068467473,16.633425225857,3.99111440276074e-62,8.60730775242445e-60,"ENSG00000197063"
358.953516852042,1.80916266212955,0.108843233632325,16.6217283496092,4.85136283412053e-62,1.03109037626634e-59,"ENSG00000157514"
2461.15186667758,0.954493792226391,0.0574529851322506,16.6134760453134,5.5671666226066e-62,1.16632140743608e-59,"ENSG00000156639"
1873.43317514654,0.788623952464679,0.0475422174285145,16.5878664294628,8.52970468628505e-62,1.76180449611789e-59,"ENSG00000112312"
294.734333183322,-1.62867721676065,0.0985974500634345,-16.518451701467,2.7024697194022e-61,5.50440533819906e-59,"ENSG00000052850"
702.288749794114,3.35501754526397,0.204039525835377,16.442978543142,9.41744727830393e-61,1.89187485392229e-58,"ENSG00000087074"
481.728627864029,-1.11345658147783,0.0677557725589112,-16.4333833033889,1.10327908346679e-60,2.18643077824872e-58,"ENSG00000109062"
1326.62540995917,-1.28702316005811,0.0795912221201575,-16.1704158545915,8.15460526188158e-59,1.59449714887324e-56,"ENSG00000166851"
1087.44085842713,1.32551717883892,0.0822209266632693,16.1214088995554,1.80447942741392e-58,3.48193300039804e-56,"ENSG00000138398"
1875.73503395559,-0.745955287518608,0.0463994516454839,-16.0768125713661,3.70981684831177e-58,7.06551481564834e-56,"ENSG00000116199"
2371.54446071806,0.970174711017468,0.0604735574796256,16.0429574751631,6.40310786621516e-58,1.20386636997494e-55,"ENSG00000185238"
1602.57293433806,1.91293741736496,0.119263164219258,16.0396332756033,6.75520683870923e-58,1.25398871252748e-55,"ENSG00000140830"
1004.06607258236,1.72367497879407,0.107670585397526,16.0087824583674,1.10959929894532e-57,2.03403421487914e-55,"ENSG00000168564"
840.89555219405,1.31852618042426,0.0824822702345787,15.985570919355,1.61084341503166e-57,2.91642205943694e-55,"ENSG00000213928"
514.947060854568,1.54874001749701,0.0969241135247199,15.978892776791,1.79302504612781e-57,3.20667223188589e-55,"ENSG00000092978"
488.900579335979,1.65362718678028,0.103727444663611,15.9420411072788,3.23608792423321e-57,5.7177384829976e-55,"ENSG00000172007"
1966.30622324936,0.996889318253534,0.0632453601981071,15.7622522052356,5.65801613956798e-56,9.87795317699576e-54,"ENSG00000099968"
1061.66481359704,1.13029232826771,0.0721314187091055,15.6699029146508,2.42950205239326e-55,4.19160559980555e-53,"ENSG00000135334"
1097.02080846417,1.2896536560123,0.0823980320740296,15.6515104008021,3.24427249785303e-55,5.53223909081566e-53,"ENSG00000104343"
809.122972927027,1.03541735323143,0.0663741116193171,15.5997169373803,7.31175864824971e-55,1.23249356984577e-52,"ENSG00000152193"
282.6228455717,-1.50776147910326,0.0966754992526565,-15.5961075014757,7.73699238349638e-55,1.28935219663607e-52,"ENSG00000124496"
877.674967480947,0.975652350826854,0.0628904149741937,15.5135301814625,2.80995647491856e-54,4.63011367468323e-52,"ENSG00000108599"
523.266478579798,1.64246004972139,0.106072252062662,15.4843516356296,4.42501120133431e-54,7.21030991861863e-52,"ENSG00000100784"
1222.68196245597,-1.14956971382125,0.0746094734521301,-15.4078250472954,1.45010782253139e-53,2.33690452938712e-51,"ENSG00000132002"
1900.31471884089,1.40032270967874,0.0910460560898693,15.3803774684816,2.21651684615925e-53,3.53317603792668e-51,"ENSG00000224531"
1614.68094041611,2.05707520000599,0.135108218092,15.2253891662257,2.39926684098501e-52,3.78336002398335e-50,"ENSG00000132680"
1401.63007578925,0.738700385042093,0.0485232494549814,15.2236380155752,2.46437364222611e-52,3.84468504928148e-50,"ENSG00000159592"
493.065478842178,-1.27823574683156,0.0846501788853855,-15.100213179257,1.61410710252742e-51,2.49167164826995e-49,"ENSG00000173218"
487.719311776955,-0.874270901633077,0.0579240585934871,-15.0933985439235,1.78980857296964e-51,2.73411903360414e-49,"ENSG00000105647"
756.030334245795,-1.88233604995409,0.124876325189714,-15.0736021987708,2.41574568054914e-51,3.65225880466527e-49,"ENSG00000180340"
340.833160081351,-1.25411766931534,0.0834298936800098,-15.031994097049,4.53156174188328e-51,6.78115846374676e-49,"ENSG00000126464"
755.209337883417,-1.39394655532308,0.0941519425976358,-14.8052872502079,1.35407334446389e-49,2.00580662591544e-47,"ENSG00000105355"
357.722653512068,-1.44239961199824,0.0977982549760286,-14.7487254486472,3.13529997489494e-49,4.59791741318343e-47,"ENSG00000177700"
1001.38263050649,1.98039390494339,0.13429937997747,14.7461135358601,3.25899656604796e-49,4.73199847931617e-47,"ENSG00000164181"
913.382351613623,1.84808594831208,0.125721821215446,14.6998025517389,6.46479398033372e-49,9.29472585505823e-47,"ENSG00000164430"
1169.91042337074,1.04407603295246,0.071235514238351,14.656678541816,1.2210143396325e-48,1.73846362045735e-46,"ENSG00000133302"
2976.00896639133,-0.79389140106841,0.0545533230503951,-14.5525763909016,5.62441983860556e-48,7.9309727820337e-46,"ENSG00000092841"
694.265404826543,1.4836856661508,0.102075214453193,14.5352196818665,7.24806390061974e-48,1.01231292478656e-45,"ENSG00000115295"
456.588737433978,-0.892543498925033,0.0615840450977394,-14.4930963451408,1.33965130725616e-47,1.85339494536902e-45,"ENSG00000015532"
1142.07442987086,1.12158452699016,0.0774230914114253,14.4864342994272,1.47608946509381e-47,2.02307028089726e-45,"ENSG00000164045"
1485.30393005799,1.14315917088698,0.0789158992654182,14.4857903353821,1.48998926167267e-47,2.02321227059534e-45,"ENSG00000181938"
368.115026445079,1.37392573101389,0.0951416092378673,14.4408502443856,2.86288541009038e-47,3.85176280174086e-45,"ENSG00000166173"
2675.26573209938,0.650136732214898,0.0451389652513324,14.4030047785756,4.95419197063668e-47,6.60483865903518e-45,"ENSG00000120709"
578.393613886074,1.54540313887875,0.10759930859022,14.3625749935276,8.88630766126514e-47,1.1740333500221e-44,"ENSG00000131979"
175.171944529394,-1.82117465231014,0.127107880843775,-14.3277870752051,1.46721722852806e-46,1.92113755860393e-44,"ENSG00000029534"
610.621487225032,1.26125608578198,0.08825389003071,14.2912237108539,2.48209270388277e-46,3.22122915950804e-44,"ENSG00000068028"
277.968692585453,-1.56761851119348,0.10972419026555,-14.2868997930137,2.64107617168312e-46,3.3974896541871e-44,"ENSG00000257365"
3552.28604578778,-0.596378844550105,0.0418385099452225,-14.2543041167317,4.21482727084862e-46,5.37482103713001e-44,"ENSG00000241685"
817.964722202421,1.0141393045781,0.0712038862976408,14.2427521489329,4.97293445928704e-46,6.28690377977969e-44,"ENSG00000162236"
1773.05414451761,-1.12307489363337,0.0789970196286075,-14.2166742354754,7.22037072022543e-46,9.05014842838512e-44,"ENSG00000110237"
1049.47575347466,1.50565866325799,0.10593876408744,14.212537556274,7.65987577894031e-46,9.51966765238641e-44,"ENSG00000169554"
1565.19088141283,0.946156356668603,0.0669409837481643,14.1341866176944,2.33819961005495e-45,2.8814871665089e-43,"ENSG00000106462"
3327.7507797074,-0.983478260921615,0.0695951485339329,-14.1314198135822,2.43191203271475e-45,2.97199916331348e-43,"ENSG00000173402"
1114.58288226446,1.27013445792677,0.0902629180471463,14.0714978576623,5.68523484224755e-45,6.89041065798019e-43,"ENSG00000116922"
1824.38037313326,-0.774248713555881,0.0552297957395371,-14.0186778384484,1.19826263830173e-44,1.4403706221881e-42,"ENSG00000184916"
1157.32397911667,1.38054993872372,0.0990145320209546,13.9429022240044,3.47516362447013e-44,4.14335565470361e-42,"ENSG00000117479"
280.503486584799,1.94467072159042,0.1397259817207,13.9177459885568,4.94246299658097e-44,5.84525966490806e-42,"ENSG00000181773"
822.15585594664,4.11650162280414,0.296004193930388,13.9069030345301,5.75164562226745e-44,6.74783064404417e-42,"ENSG00000048052"
3556.97730846454,1.1124948529832,0.080400539998313,13.8369077248305,1.52632661143921e-43,1.77647458386953e-41,"ENSG00000100219"
2343.50633172758,1.62558443681617,0.118310244557205,13.7400141712172,5.84643483506888e-43,6.75102101230591e-41,"ENSG00000152223"
2015.63376447637,0.65972572989301,0.0480641213596334,13.7259500690068,7.09923930291666e-43,8.13362065447444e-41,"ENSG00000134278"
523.238648619529,1.32953321393339,0.0969865779768002,13.7084248322631,9.03990779305642e-43,1.02767633941994e-40,"ENSG00000127191"
577.624221958307,1.57508012377493,0.115320312615855,13.6583060524792,1.80125221454376e-42,2.03195105586802e-40,"ENSG00000132326"
900.006621286212,1.02532434441681,0.0751685146856033,13.6403432834251,2.30473112435721e-42,2.58006732356477e-40,"ENSG00000143033"
103.310170992267,4.32518817365689,0.317769270263213,13.6110964099023,3.44043407999089e-42,3.79561751566875e-40,"ENSG00000128165"
953.997304860822,0.876690196895498,0.0644101517191299,13.6110562309873,3.44232614786187e-42,3.79561751566875e-40,"ENSG00000196792"
2010.17826903129,-0.842437282951482,0.0619916953737032,-13.5895183681142,4.62111272975773e-42,5.05735956581322e-40,"ENSG00000177733"
6977.34506791007,0.527680567215061,0.0388395709936193,13.5861584903126,4.8381560443548e-42,5.25567099188616e-40,"ENSG00000198952"
1609.09748292933,0.735091920779862,0.0542829432572709,13.5418582094183,8.85209796862626e-42,9.54529534631647e-40,"ENSG00000106635"
2207.88009815044,0.788839009414806,0.0583053610107815,13.5294421600261,1.04815998572205e-41,1.12199023289152e-39,"ENSG00000100614"
1349.89265453219,0.791429720269074,0.0587092539035288,13.4804935789093,2.03739298149395e-41,2.16509913576875e-39,"ENSG00000163605"
1114.7419908079,1.25624234762352,0.0933539930597557,13.4567607281609,2.80965901828564e-41,2.96429133116251e-39,"ENSG00000163635"
1101.0565735726,1.04663038866095,0.078144541906417,13.3935187682635,6.59792443343092e-41,6.91132584401889e-39,"ENSG00000169155"
6675.47636178374,0.709852220769061,0.0531702873162801,13.3505432563595,1.17588230311992e-40,1.22300099115274e-38,"ENSG00000169504"
508.706275229094,1.0652355922159,0.0798598867574742,13.3388066959187,1.37645207629104e-40,1.42152603512733e-38,"ENSG00000133641"
671.143617812337,-1.46541797781036,0.110503511817531,-13.2612796978808,3.88214031609562e-40,3.98122991157638e-38,"ENSG00000019144"
130.701434817498,3.1866927044316,0.2412121937636,13.2111592482539,7.56503123472315e-40,7.70424882341771e-38,"ENSG00000153714"
806.151504352189,1.70776353665175,0.12972402380717,13.164589615184,1.4029786992315e-39,1.41894362925724e-37,"ENSG00000113448"
2691.79603133026,0.725586983829274,0.0551980888388996,13.1451468536703,1.81452906648939e-39,1.82260744931965e-37,"ENSG00000169251"
2147.19390167957,1.24188174844588,0.0945448970775341,13.1353651739389,2.06492883867614e-39,2.0600123414412e-37,"ENSG00000272886"
1281.13534141755,0.983732287892494,0.0750055135867987,13.1154663284065,2.68525401914627e-39,2.66076014802567e-37,"ENSG00000115520"
722.181962183023,1.62239371929447,0.124069548243003,13.0764860698683,4.48708215734509e-39,4.41631274076951e-37,"ENSG00000165105"
4815.5247336194,0.748988366746646,0.0573266013644232,13.0652846832024,5.19897712748007e-39,5.08286663829968e-37,"ENSG00000144136"
5314.21562599301,1.02163701703651,0.0782004621731325,13.0643347704857,5.26427907622724e-39,5.11262600350149e-37,"ENSG00000177302"
1515.87821458767,1.54476384312196,0.118366912523672,13.0506389850544,6.30166367032427e-39,6.0798616924543e-37,"ENSG00000167842"
181.067830605318,-2.37575127519873,0.182082723073326,-13.0476479871294,6.55396511926549e-39,6.28195414862931e-37,"ENSG00000107738"
1678.20061633753,1.14285202203133,0.0876133815097597,13.0442633572364,6.85160160545117e-39,6.52459334700918e-37,"ENSG00000170802"
250.366781367824,1.78760898143248,0.137256431272526,13.0238631797379,8.95244677862139e-39,8.47016980699888e-37,"ENSG00000074935"
1522.73732918896,2.25592440137643,0.173264130098602,13.020146755665,9.39900935099754e-39,8.83567129053711e-37,"ENSG00000013441"
669.414266133949,1.16742659059231,0.0897997053004052,13.0003387726824,1.21802522785435e-38,1.1377286602856e-36,"ENSG00000166398"
96.1612589320331,3.90138098097185,0.300636786859959,12.9770578701307,1.65101665663457e-38,1.53241514364215e-36,"ENSG00000170689"
1993.06896653246,1.72186966457265,0.133120404094929,12.9346787690396,2.86819376854354e-38,2.64541268023214e-36,"ENSG00000110619"
628.44400600848,0.943401191996529,0.0731800350025638,12.8915105323942,5.02498288727253e-38,4.60571087761573e-36,"ENSG00000135999"
3695.24138704967,0.707554360053584,0.0550468631054931,12.8536726733658,8.20216641900859e-38,7.47110375992304e-36,"ENSG00000108064"
506.924886936085,1.05066621314482,0.081920146607957,12.8254923440624,1.18034389817789e-37,1.06850267078881e-35,"ENSG00000135241"
1402.82492474618,-0.728395485921067,0.0567998402443717,-12.8239002572414,1.2048397152908e-37,1.08398616102697e-35,"ENSG00000100823"
1244.01481646308,1.30252237372336,0.101719414535919,12.8050518149947,1.53623241074156e-37,1.37371026241006e-35,"ENSG00000184897"
651.843963422377,1.13293352900121,0.0887371598063418,12.7672953639006,2.49680351018251e-37,2.21912869556524e-35,"ENSG00000152409"
1572.39752840949,1.50768128549394,0.118099823927299,12.7661603155485,2.53347029018188e-37,2.23815312081429e-35,"ENSG00000180667"
1681.01863678393,0.683108552080308,0.05356819296165,12.7521298425981,3.03342816407916e-37,2.66378586983359e-35,"ENSG00000099246"
4222.57081858009,0.806297966887001,0.0634238399838272,12.7128531967255,5.01699312069236e-37,4.37941691160437e-35,"ENSG00000136628"
1020.22060044749,-0.953191485505617,0.0750896754596824,-12.6940418861899,6.38060082830541e-37,5.53677580752064e-35,"ENSG00000155850"
819.041229109847,-1.34644861939785,0.106540785329528,-12.6378702318865,1.30542165837777e-36,1.12611815412412e-34,"ENSG00000100034"
3055.8743997288,0.963532399106619,0.0764609808779046,12.60162226594,2.06845833763581e-36,1.77391470885551e-34,"ENSG00000198146"
1956.61714264759,1.29784636162518,0.103361344683876,12.5563997410691,3.666396195887e-36,3.12602908213273e-34,"ENSG00000136451"
5366.54951365967,0.669691455953347,0.0533704574937004,12.54798042592,4.07777929359326e-36,3.456684008124e-34,"ENSG00000182199"
6474.04394468572,0.756151664321122,0.0604009505599872,12.5188702712576,5.88670507369652e-36,4.96140976469882e-34,"ENSG00000186660"
1210.71728584939,0.720665605298254,0.0575828307319205,12.5152861736399,6.15855180964513e-36,5.16086641648262e-34,"ENSG00000129245"
2207.51509349072,0.929016560746547,0.0743152926631359,12.5010146290844,7.37045262899711e-36,6.14134589796833e-34,"ENSG00000114120"
1208.11799647628,0.617069826620067,0.0494792728806622,12.4712791982284,1.07092937340482e-35,8.872982633323e-34,"ENSG00000146872"
2375.50787219456,1.40911788612045,0.113004513368145,12.4695717376335,1.09412484872636e-35,9.01423646436632e-34,"ENSG00000164211"
1869.82166267605,1.03676237549822,0.083580959811175,12.4042889414104,2.47701882582854e-35,2.02935648495953e-33,"ENSG00000149308"
3376.05699395393,-1.05423387081816,0.0850582534033618,-12.3942572135685,2.80734934157724e-35,2.2872098941239e-33,"ENSG00000274641"
4437.83236313553,1.3788216493389,0.111274723419323,12.3911487440235,2.91832770607726e-35,2.36449037622227e-33,"ENSG00000164327"
287.42622127095,1.88104825492421,0.15207464641089,12.3692429955866,3.83417870482108e-35,3.08946322561545e-33,"ENSG00000078081"
681.078509952125,1.59203003341475,0.12904382371949,12.3371269350747,5.71593394355236e-35,4.58055580777024e-33,"ENSG00000205189"
996.164735673833,1.09372524629178,0.088741888560052,12.3247911898072,6.6615814820001e-35,5.30935284964845e-33,"ENSG00000100941"
1589.08912741229,1.13981360499977,0.0925277878464407,12.3186086204871,7.19245126446339e-35,5.7014755563976e-33,"ENSG00000143751"
1631.2933397082,-0.66869073865271,0.0543902432144069,-12.2943141845629,9.71780189877947e-35,7.66191208847317e-33,"ENSG00000112640"
327.625190247118,3.71511701063765,0.302208147336117,12.2932390916175,9.84794429906015e-35,7.72300016822017e-33,"ENSG00000128965"
763.114114302921,-1.52731889109342,0.124273882463682,-12.2899426719026,1.02578751938059e-34,8.00168828282782e-33,"ENSG00000204371"
657.894392212333,-1.01624863345579,0.0828348762271688,-12.2683666559578,1.33927767702696e-34,1.03918027161907e-32,"ENSG00000057294"
405.411948102231,-1.23400913755405,0.1007267954663,-12.2510512901893,1.65832150447163e-34,1.27996236121455e-32,"ENSG00000109501"
3231.79137004686,0.941689400620989,0.0768990344474772,12.24578965636,1.76946401475328e-34,1.35276268937805e-32,"ENSG00000140534"
1005.99112331687,0.809987470892153,0.0661445626753422,12.2457151144504,1.77109059911754e-34,1.35276268937805e-32,"ENSG00000186767"
984.407764803084,1.10580911541999,0.0903826207489992,12.234753830506,2.02718501568427e-34,1.54034550544092e-32,"ENSG00000205208"
3402.54335153156,2.87947610133283,0.235701852966232,12.2166035824307,2.53454113643566e-34,1.9159301941149e-32,"ENSG00000007968"
488.783730260975,-1.06836043615622,0.0876712069761153,-12.1859898249978,3.69143982151254e-34,2.77615205038366e-32,"ENSG00000175283"
189.059083476178,-1.37105890500574,0.112642359344749,-12.1717878867356,4.39352250323201e-34,3.28729630152538e-32,"ENSG00000055118"
1940.20910150829,0.887862573640309,0.0729776889008326,12.166219388597,4.7036837933485e-34,3.50149862078456e-32,"ENSG00000120539"
2903.71033021208,1.04372338825373,0.0860736977597064,12.12592714638,7.69839836473548e-34,5.7018692938811e-32,"ENSG00000139163"
4452.36274929694,0.810456236868414,0.0672919331080203,12.0438840056419,2.08884190097927e-33,1.53934002401311e-31,"ENSG00000076003"
492.721419739394,1.07806680156135,0.0896164379003732,12.0297885836507,2.47794472152158e-33,1.8169529670557e-31,"ENSG00000234545"
2244.77469175768,0.696125740511821,0.0579805605428199,12.0061919718371,3.29679398146168e-33,2.40534744965849e-31,"ENSG00000144231"
2367.50146223459,1.00365531423553,0.0836209908130407,12.0024326963489,3.45004388141968e-33,2.50469769906038e-31,"ENSG00000120053"
59.5770326201012,-1.9075167224495,0.159245080726674,-11.9784970043975,4.60598433612591e-33,3.32742661523579e-31,"ENSG00000078725"
1399.97887235287,-0.765005596307125,0.0639120770635481,-11.9696563068429,5.12404391021395e-33,3.6835345070239e-31,"ENSG00000175931"
1044.28167199742,1.07471081179832,0.0898548395155463,11.960522300108,5.7200997139671e-33,4.09196401489403e-31,"ENSG00000075413"
1522.39402435964,0.929193972902244,0.0779592888643498,11.9189641983402,9.42732848221289e-33,6.71125107726466e-31,"ENSG00000089818"
832.591646375336,-1.1669806020969,0.097948861202064,-11.9141824394412,9.98406921850861e-33,7.07325483523811e-31,"ENSG00000227051"
1253.55921438445,-0.772976423888499,0.0650343522773189,-11.8856634504851,1.40514890803845e-32,9.90697535403074e-31,"ENSG00000149177"
1388.93245378645,-0.950913366264454,0.0802513750572612,-11.8491847097443,2.17294555735532e-32,1.52470079419214e-30,"ENSG00000143367"
1367.61577918659,-0.733975923989085,0.0620245681570951,-11.8336321525057,2.61572978510123e-32,1.82665129992902e-30,"ENSG00000143183"
3144.15088293978,-0.663016637573237,0.0560891175947218,-11.8207714081712,3.04872088731855e-32,2.11893326125718e-30,"ENSG00000163479"
1278.34792719681,1.44026041082099,0.122555917958303,11.7518634335635,6.90785067144241e-32,4.77847311776901e-30,"ENSG00000083093"
