"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
319.40686504875,-1.11827888815924,0.119880681656509,-9.32826601172837,1.07617032623158e-20,8.72331005615954e-20,"C2R79_RS06335"
306.047356180491,1.0602152093748,0.118949834348218,8.91312892686415,4.96122373405105e-19,3.56071161745955e-18,"C2R79_RS00405"
285.389972749512,-1.03267702448489,0.155648401860232,-6.63467798026095,3.25211728662894e-11,1.43176281820278e-10,"C2R79_RS00965"
280.128293422282,-1.29421540119114,0.130312593077719,-9.93162188415103,3.0328177911325e-23,2.8430087865174e-22,"C2R79_RS07310"
275.25416952887,-1.01286834610084,0.139979504550098,-7.23583319826893,4.62679702775004e-13,2.31004576240563e-12,"C2R79_RS00790"
265.673564187649,-1.15452297448458,0.125391497652466,-9.20734655936916,3.34286001032005e-20,2.61730743989831e-19,"C2R79_RS07085"
252.279042269339,-1.06692350854852,0.132846400525062,-8.03125643097301,9.64794582915461e-16,5.70595251183478e-15,"C2R79_RS00290"
248.500011856173,-1.17990162102357,0.129694871329938,-9.09751950038138,9.2418368994982e-20,6.92133219973289e-19,"C2R79_RS03050"
245.58295886098,-1.59898688597084,0.140863079532874,-11.3513554529217,7.30218274998596e-30,9.86510571517711e-29,"C2R79_RS01665"
241.142209433712,-1.0200321392163,0.143747396915022,-7.09600424847555,1.28415531562517e-12,6.3198786604696e-12,"C2R79_RS02785"
236.285830399839,-1.43591916017638,0.142433821666692,-10.0813075389957,6.68307864726544e-24,6.48541012389562e-23,"C2R79_RS06105"
223.142643003955,-1.35062412356966,0.140266473341893,-9.62898753629873,6.03208721761281e-22,5.22780892193111e-21,"C2R79_RS02370"
222.709686109904,-1.13638521802057,0.137935665443577,-8.23851622686674,1.74359418576223e-16,1.07262178034837e-15,"C2R79_RS02120"
219.029449160771,-1.18901402908033,0.141892705788271,-8.3796698531815,5.30763698325935e-17,3.3396912159504e-16,"C2R79_RS07925"
217.164564865808,-1.00248216008405,0.148963499431749,-6.72971676892811,1.69993659704082e-11,7.73106478786222e-11,"C2R79_RS05485"
215.65251384238,-1.52851737201385,0.159518863080739,-9.58204780609681,9.51395480638654e-22,8.09273439703744e-21,"C2R79_RS04565"
214.313064435076,-1.39832997899534,0.147940660108919,-9.45196525394604,3.3252780024977e-21,2.77711096208596e-20,"C2R79_RS05605"
191.8855417502,-1.51927392315149,0.171894298742177,-8.83841950703807,9.70821444533989e-19,6.79082208410069e-18,"C2R79_RS05420"
173.220237583529,-1.57984347446823,0.180320781239865,-8.7612945308101,1.93020738452034e-18,1.31025900289115e-17,"C2R79_RS06205"
166.782973890477,-1.70969680575288,0.159905382851175,-10.6919277842204,1.11038643269615e-26,1.27509375354607e-25,"C2R79_RS02050"
156.687000413943,-2.05098128773297,0.173830002717005,-11.7987761357397,3.96029286835286e-32,5.53627902989466e-31,"C2R79_RS01550"
148.329254668249,-1.4321877902517,0.179619779225222,-7.97344143517681,1.54315755966338e-15,8.97245197137612e-15,"C2R79_RS01600"
147.472741600863,-1.13639442501434,0.170787370292347,-6.65385515960052,2.85513661522376e-11,1.26915427605753e-10,"C2R79_RS05905"
128.5107134642,-1.21626284307207,0.179173637781999,-6.78817965705369,1.13557189701682e-11,5.25106736271538e-11,"C2R79_RS02300"
126.67532934128,-2.24994785132461,0.200911009597564,-11.1987285108536,4.13627345435707e-29,5.32690170103182e-28,"C2R79_RS04240"
125.748249037261,-1.08707064970347,0.186861075846361,-5.81753393412586,5.97221407288954e-09,2.2004574846101e-08,"C2R79_RS06085"
112.708339562454,-1.69410518157504,0.195566567930855,-8.66255004369668,4.61326363365827e-18,3.07105182955609e-17,"C2R79_RS07985"
106.633130123943,-1.07051624865673,0.187642539450324,-5.70508292945021,1.16286458412199e-08,4.16214908290937e-08,"C2R79_RS06555"
104.862236081882,-1.23177572607712,0.208374500898655,-5.91135537584905,3.39304099956184e-09,1.28098917736883e-08,"C2R79_RS00885"
99.9979001282393,-1.54262152026886,0.201854144318408,-7.64225835183004,2.13444344944207e-14,1.1625545744392e-13,"C2R79_RS03005"
99.2551169431695,-1.29835850658662,0.200757383855844,-6.46730138463508,9.97685424911263e-11,4.29628286102413e-10,"C2R79_RS05685"
98.9736322615528,-1.19761363654591,0.199134583722672,-6.01409164675175,1.80898153183742e-09,6.94366727262384e-09,"C2R79_RS05775"
94.5979756493176,-1.10398110027406,0.201006998729004,-5.49225204721571,3.96840484934963e-08,1.36031390109547e-07,"C2R79_RS01540"
87.8419393425138,-1.10099724620519,0.207250007004526,-5.31241114110622,1.08184182657906e-07,3.53264937683873e-07,"C2R79_RS07675"
83.0452247265722,-1.20906660126618,0.222168153954328,-5.44212381363501,5.26490598915149e-08,1.78695577661349e-07,"C2R79_RS03555"
77.6567143824254,-1.19226038941054,0.221612460684546,-5.37993389779493,7.45131937123564e-08,2.49221312950551e-07,"C2R79_RS05860"
75.6289304128521,-1.1272730039856,0.236021890150958,-4.77613751531523,1.78694216890372e-06,5.240507826897e-06,"C2R79_RS01710"
72.6255827058723,-1.12101584299441,0.227836538971889,-4.92026365943314,8.64277062512708e-07,2.58907346117937e-06,"C2R79_RS07685"
70.6039510871198,-1.78180377280508,0.244132605380731,-7.29850799743158,2.90976214247186e-13,1.50174240911094e-12,"C2R79_RS01165"
70.0160297807127,-1.13506500210189,0.229490845474265,-4.94601429419187,7.5748399201667e-07,2.28405457549009e-06,"C2R79_RS02235"
55.4024691478539,-1.22410679768609,0.27124967078225,-4.5128415977646,6.39647950568725e-06,1.74887872199147e-05,"C2R79_RS07975"
53.1844327704692,-1.37338249798071,0.265980032919954,-5.16347969019927,2.42400893119018e-07,7.66120253940384e-07,"C2R79_RS04420"
50.2265313966573,-1.9766631523789,0.292500879793432,-6.75780241678193,1.4010040313858e-11,6.41389885464994e-11,"C2R79_RS00395"
